date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-04-02,36493.38884886382,2944.4832276751567,207.83524671698942,103.91762335849471,2840.565604316662,3574.742380487053,42908.696833667535,60923.81422784463,63909.18882217216,3226.4147589800677,241.04016465252863,920.415815364667,2195.3831615510635,21988.86075985762,19789.974683871857,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-03,37463.237079551545,265.42396906037726,97.10272956509118,48.55136478254559,216.87260427783167,1807.324950171867,39487.43463400124,61502.98250149035,61508.22894858329,251.58004101201016,246.33359391906527,477.62604296395,3962.6269064620506,21596.97818418524,19437.280365766714,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-04,10555.602038046209,0.0,0.0,0.0,0.0,1225.485134589132,11781.08717263534,27729.471518582915,27729.471518582915,0.0,0.0,402.1505665677938,20262.21291366146,14386.06921489252,12947.462293403272,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-05,10823.374691763733,0.0,0.0,0.0,0.0,2055.0423682602045,12878.417060023938,27790.24288441416,27790.24288441416,0.0,0.0,688.0985262901585,14999.745982847397,14344.804445235877,12910.324000712288,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-06,36205.37799578217,824.2176998931238,200.03629481508597,100.01814740754298,724.1995524855809,1437.9789009781198,38367.556449245865,60509.33290708154,60751.045432707164,667.0209493752731,425.3084237496487,347.9462002772219,4564.026204442913,21248.89161874801,19124.00245687321,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-07,34317.436263651114,706.5125210966195,0.0,0.0,706.5125210966195,1526.0139481572282,36549.96273290496,57610.51701293576,58376.696286156366,766.179273220607,0.0,483.106394503324,3566.082499348142,20510.00897978212,18459.00808180391,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-08,35352.92480574013,367.734784679211,371.71353090614883,185.85676545307442,181.8780192261366,3632.6122921454107,39167.41511711168,59847.82254661917,59417.29453502454,253.1834356320408,683.7114472266686,846.0697268078076,3802.292993989382,21078.776511763048,18970.89886058674,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-09,35137.73748024933,3430.0241477229292,0.0,0.0,3430.0241477229292,4011.391864113686,42579.15349208594,58809.37890169033,62927.55015368481,4118.171251994476,0.0,1086.3740748955443,2741.6380951043957,21379.75116809291,19241.776051283618,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-10,35345.88804298882,1200.4256951454868,216.0457409555804,108.0228704777902,1092.4028246676964,3701.2286188628736,40139.51948651939,58758.77350871253,60158.26041427636,1859.5007636232626,460.01385805943715,856.2178990179182,4450.230118586868,21036.102947074105,18932.49265236669,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-11,10289.906544993266,0.0,33.13138468608537,16.565692343042684,-16.565692343042684,2341.7963195983434,12615.137172248567,26747.53386598872,26691.590133192905,0.0,55.94373279581495,762.7552947809173,20753.89691872454,13837.983425826174,12454.185083243554,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-12,10470.550009536943,0.0,43.560313686665545,21.780156843332772,-21.780156843332772,1024.4021885476964,11473.172041241305,27536.635403849985,27461.006710650297,0.0,75.6286931996853,335.7416688026384,17330.029545611334,14415.58283841604,12974.024554574436,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-13,34618.31177133182,459.58968078771545,0.0,0.0,459.58968078771545,3272.093651840661,38349.995103960195,57718.5952268793,58217.792102295236,499.19687541594266,0.0,872.4403004855574,2707.3209530286076,21065.52966418851,18958.976697769656,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-14,34980.483463412034,0.0,2056.8910501094842,1028.4455250547421,-1028.4455250547421,4813.389004888659,38765.426943245955,59125.480048276084,55795.545967595135,0.0,3329.934080680946,1345.8940177563245,2569.0126458824802,20443.955394689732,18399.55985522076,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-15,33157.52228932731,278.6625511454639,158.37872769408924,79.18936384704462,199.4731872984193,2852.4805687252165,36209.47604535094,56623.18638496997,56493.067427080314,286.8329795185441,416.9519374081959,686.412828124717,5013.474821328008,20265.766005436897,18239.189404893208,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-16,34965.66824445926,650.6262574593758,73.76581986523762,36.88290993261881,613.7433475267569,3876.2057165960023,39455.61730858202,58934.92792787845,59319.60374329543,533.0084513816616,148.33263596468453,1066.7891860062311,2579.991934329202,20268.09044972462,18241.281404752157,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-17,33234.79550517239,887.8290083978252,0.0,0.0,887.8290083978252,3247.2221182006874,37369.8466317709,55971.35815719665,57059.59664700283,1088.2384898061778,0.0,747.5764582719835,2920.4926160377718,20183.38139237033,18165.04325313329,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-18,10000.427734414832,0.0,0.0,0.0,0.0,1015.6614029037514,11016.089137318582,26231.82926077233,26231.82926077233,0.0,0.0,434.5261663108764,18948.001850999193,13642.363927506836,12278.127534756153,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-19,10080.64653266071,108.4028903114171,0.0,0.0,108.4028903114171,1233.4759752083128,11422.525398180438,26253.469679877446,26381.46560431023,127.99592443278385,0.0,487.15809957826707,18615.650766773473,14682.936871150228,13214.643184035209,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-20,33411.3872524639,753.2904005760593,212.19062473133977,106.09531236566988,647.1950882103893,2307.7283274013726,36366.31066807566,56780.577779862964,56910.258453324386,582.7698202740839,453.0891468126599,708.8121752864425,3612.4612867813144,20488.644584961796,18439.780126465615,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-21,33145.91148494872,0.0,2290.3074641098096,1145.1537320549048,-1145.1537320549048,4482.327583616738,36483.08533651056,57374.955054653125,52253.81176628805,0.0,5121.143288365078,1268.2318950006293,3103.330882455119,19018.02395500226,17116.221559502035,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-22,32695.17736398708,551.0404118555681,0.0,0.0,551.0404118555681,4636.652347971172,37882.870123813824,55272.140021038125,55924.65844928063,652.5184282425126,0.0,1305.057223778506,3089.2800152775753,19875.06341114906,17887.557070034163,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
