date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-05-28,36729.59550622091,297.48315229968085,495.7903756233376,247.8951878116688,49.58796448801208,2843.024734189451,39622.20820489837,60086.504957483194,59334.03451057312,205.5947744841967,958.0652213942781,865.7024089086876,4246.442645317465,19365.63249560176,15686.162321437421,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-05-29,36620.19298619825,705.4630530369844,298.9741698899722,149.4870849449861,555.9759680919983,5826.857238191382,43003.02619248164,59536.35683826345,59787.53125688345,816.501174956969,565.3267563369719,1449.1479315363931,3430.2367348495327,19454.310281948983,15757.991328378677,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-30,11537.13673735989,212.97465865980766,0.0,0.0,212.97465865980766,1502.670581117937,13252.781977137634,27119.07182051776,27340.8531366695,221.7813161517359,0.0,603.9305426463509,19009.572319466773,12310.411016749531,9971.432923567121,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-05-31,11665.806654001037,0.0,199.36033358437987,99.68016679218994,-99.68016679218994,1890.8355060554381,13456.961993264285,28106.39317157086,27754.832459324578,0.0,351.56071224628613,744.3495634905901,17681.9543658047,12779.19003689718,10351.143929886715,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-01,43783.968944605,2255.698080771851,104.23793551321988,52.11896775660994,2203.5791130152406,35897.36992398267,81884.9179816029,65792.57676281969,67883.50368515047,2190.964960009936,100.03803767914599,8314.386311753151,939.0479938614451,21231.661594958816,17197.64589191664,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-02,45054.78887935619,860.1421233666986,1391.7382823524301,695.8691411762151,164.2729821904834,29893.616592500413,75112.67845404707,68962.4286720011,66746.36723365106,662.8292062270158,2878.8906445770485,6907.165533299554,859.3309510655486,21859.970346763483,17706.57598087841,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-03,46046.47532674829,254.79110896772104,78.8823269584294,39.4411634792147,215.34994548850636,18671.014175444587,64932.839447681385,69944.79205280056,70008.10016788154,217.32664737786442,154.01853229690255,4305.294628967902,1951.5166155120369,21944.796568442405,17775.285220438353,1200.0,1200.0,1.8189894035458565e-12,3.042248408746673e-08,15,0
2025-06-04,51898.77842337632,37.68596658178517,2798.03182743687,1399.015913718435,-1361.3299471366497,11880.359788862172,62417.80826510185,77392.72754982125,73332.71349010334,25.941111107697452,4085.955170825622,3147.9205233098955,2564.228527025428,22479.70878800602,18208.564118284878,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-05,49987.37395940702,697.8873159629126,243.89746566419905,121.94873283209952,575.938583130813,10027.733735737018,60591.04627827486,74491.0883888111,74595.53225600833,525.2862532991232,420.8423861019003,2430.8898974793365,1684.3417679756915,22067.170362343688,17874.407993498382,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-06,18109.83293025002,26.97142248603769,0.0,0.0,26.97142248603769,4251.425636776155,22388.229989512216,35555.87844344806,35582.44727397572,26.568830527657646,0.0,1262.032490448847,3479.5415309754167,13210.225439206068,10700.282605756915,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-07,18871.66366507456,201.60310220833728,177.1056416543833,88.55282082719165,113.05028138114562,1895.4867801011483,20880.200726556854,37993.95756920544,37826.53890764943,194.12744086711723,361.5461024231273,583.8305789554497,4721.1989231417965,13487.670509454854,10925.013112658431,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-08,54629.81326850325,0.0,3356.73621216257,1678.368106081285,-1678.368106081285,922.0641213445924,53873.50928376656,81338.2233261877,76486.04452166618,0.0,4852.1788045215235,260.59985444627625,7559.076961409419,21066.548147559777,17063.903999523416,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-06-09,57822.44820158832,0.0,2939.8596602062657,1469.9298301031329,-1469.9298301031329,2650.970521413329,59003.488892898524,83500.29494885929,79545.32886770274,0.0,3954.9660811565495,738.9923588026131,5222.412798220877,21732.608920795494,17603.413225844346,1200.0,1200.0,9.094947017729282e-13,9.723180482978933e-08,14,0
2025-06-10,55367.810760239765,145.23792693976878,593.3507518314643,296.67537591573216,-151.43744897596338,3774.616283178723,58990.98959444252,80804.46383320226,79975.5136499484,98.21394581009054,927.1641290639452,1094.8781839902883,5246.398760773654,22134.467578061573,17928.91873822987,1200.0,1200.0,1.8189894035458565e-12,9.723180482978933e-08,14,0
2025-06-11,57077.03546757402,624.6174606798977,100.72649246678574,50.36324623339287,574.2542144465048,4579.257684435777,62230.5473664563,82866.291331288,83283.06869013069,573.2139429799151,156.43658413721482,1004.1919627877976,3746.6766559455964,23453.356212138035,18997.218531831808,1200.0,1200.0,1.8189894035458565e-12,9.723180482978933e-08,14,0
2025-06-12,56458.82069528361,0.0,1410.7870502179846,705.3935251089923,-705.3935251089923,3123.7931104278805,58877.2202806025,81990.4556925275,80191.41739372867,0.0,1799.0382987988412,727.8365111489081,4344.158754873439,21698.440614056854,17575.736897386054,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,14,0
2025-06-13,18136.426284737867,0.0,226.98444219439705,113.49222109719852,-113.49222109719852,1913.244877846318,19936.178941486985,36394.368717180245,36038.360152915004,0.0,356.00856426523245,514.0972619241041,5541.261803270072,14030.9574293107,11365.075517741665,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-14,18786.076440526256,0.0,528.5469837824286,264.2734918912143,-264.2734918912143,2025.0394466505413,20546.842395285585,36784.39253167848,36019.02209828321,0.0,765.3704333952742,682.0078921931258,7905.575196700705,13695.32654618753,11093.214502411902,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-15,54914.4647096855,140.0955580354688,442.8295019098454,221.4147509549227,-81.31919291945393,2340.021494154579,57173.16701092062,80403.9987426367,80107.19967252498,164.51108500929126,461.31015512101305,533.9969897232723,5743.88144430057,22475.478340075482,18205.13745546114,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-16,56307.9821021535,6.0180335525080215,1254.953379234315,627.4766896171575,-621.4586560646495,4108.583651833291,59795.107097922155,81551.42501973294,80197.34205258275,7.286637065635091,1361.369604215823,1042.239776070913,4273.504734982685,22484.338300022653,18212.314023018345,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-17,56792.478879758586,93.64569323475313,270.16322905225144,135.08161452612572,-41.4359212913726,5853.990614401924,62605.03357286915,82326.64991775266,81998.60772797851,69.78967000717705,397.8318597813285,1304.2757189801255,4323.879141282941,22852.595205310645,18510.60211630162,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-18,56679.84350681587,0.0,1661.4786192086087,830.7393096043044,-830.7393096043044,2241.2529000670374,58090.3570972786,82403.58697420072,80469.35069091507,0.0,1934.2362832856484,557.0012817178505,5915.835215568196,22011.188721393315,17829.06286432859,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-19,53238.444868223945,792.4646662020422,2775.6509984134577,1387.8254992067289,-595.3608330046867,4628.890552459741,57271.974587679004,79024.42464515769,75664.54281451856,639.9811439722537,3999.86297461139,1163.794846554791,4424.86790379979,21810.345038281903,17666.379481008342,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-20,17414.352839984072,0.0,196.46258075540044,98.23129037770022,-98.23129037770022,1359.9057782818431,18676.027327888216,34661.157517293716,34365.179149037984,0.0,295.9783682557348,540.0306480905733,9960.721734334365,13388.985330495729,10845.078117701541,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-21,17225.36920611142,0.0,186.77740508583565,93.38870254291783,-93.38870254291783,2033.3185276178683,19165.29903118637,34666.47636935667,34353.80568019432,0.0,312.6706891623562,659.6324105994277,13151.45438036764,13301.28058119,10774.0372707639,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-22,52572.33783101051,676.31864299628,2022.442435192793,1011.2212175963965,-334.9025746001164,3732.11753377804,55969.55279018844,78059.97515046428,75663.32560706824,563.5894142642505,2960.238957660272,837.5902756890705,4990.842549499923,21330.169648723153,17277.43741546576,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,14,0
2025-06-23,51846.80534644963,0.0,1024.2418758372614,512.1209379186307,-512.1209379186307,3354.5563903426855,54689.24079887369,77423.58743271434,75887.17404378067,0.0,1536.4133889336592,798.6796691385803,5469.910978971045,21866.61438920113,17711.95765525291,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-24,56926.115210857366,33.421748999783986,109.49191566176393,54.74595783088196,-21.324208831097977,8121.370853816123,65026.161855842394,82220.5146651624,82080.05930311189,22.791380424586578,163.24674247508779,1829.6409371181287,3055.9357116078563,24131.433045379817,19546.460766757646,1200.0,1200.0,2.7284841053187847e-12,1.1368683772161603e-13,14,0
2025-06-25,51652.853688220275,745.7887348268358,152.74302741876394,76.37151370938197,669.4172211174539,4339.490890860008,56661.76180019773,77799.21460467545,78204.57188708227,620.3083361893107,214.95105378248047,895.7189970390197,4427.509835875601,22291.366745152747,18056.00706357373,1200.0,1200.0,1.8189894035458565e-12,9.72395355347544e-08,14,0
2025-06-26,49879.84010444344,0.0,222.357303765028,111.178651882514,-111.178651882514,3333.939623602975,53102.601076163905,75664.9608057423,75400.1308735194,0.0,264.82993222288496,799.4187854195995,4491.648203180208,21897.461170660383,17736.94354823491,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-27,16319.515895609047,0.0,493.2712907223697,246.63564536118486,-246.63564536118486,2288.118341965147,18360.99859221301,33774.29515066145,32979.75000723341,0.0,794.545143428045,750.6988671277375,11249.14679336271,14261.348496482991,11551.692282151222,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-28,16350.607563331096,57.420905576236635,0.0,0.0,57.420905576236635,1922.2007036896684,18330.229172597003,33245.49021856596,33312.473183795766,66.9829652298044,0.0,685.4448539394828,9742.072677503078,13046.94338718685,10568.024143621347,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-29,51086.381254190565,1659.4906368727156,748.623150359987,374.3115751799935,1285.1790616927221,5893.585045583764,58265.145361467046,75657.89400889911,75976.22726741257,1396.6528910337688,1078.3196325202944,1580.7127058503668,4110.529828015642,21992.850589020913,17814.20897710694,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-30,52228.81020341639,40.44646592747607,625.1401742869001,312.57008714345005,-272.123621215974,5916.833922158389,57873.52050435881,78102.51966771629,77239.41031823782,26.163828600339343,889.2731780788273,1446.8826190650043,4600.180144190477,22149.625314626363,17941.196504847358,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-07-01,52654.34791374384,0.0,1084.380017523668,542.190008761834,-542.190008761834,51540.66208303614,103652.81998801815,72945.22273634534,71452.71902052194,0.0,1492.5037158233954,11887.106250521085,477.73878294335634,21029.170814559635,17033.6283597933,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-02,52706.524463256545,0.0,2844.4389665421245,1422.2194832710622,-1422.2194832710622,38792.824048222494,90077.12902820797,72669.27815983225,68171.38004219993,0.0,4497.898117632321,8657.293932768978,294.39027813774385,19102.722790339452,15473.205460174957,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-03,58143.738613725334,74.66162370262134,349.864159255183,174.9320796275915,-100.27045592497015,30287.215305366677,88330.68346316704,78560.05219474483,78250.91181387729,76.87770123361258,386.0180821011434,6600.477307897992,921.763025461485,21943.195594634053,17773.98843165358,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-04,21547.857895141617,0.0,81.81188249083685,40.905941245418425,-40.905941245418425,13307.946888018618,34814.89884191482,37882.96411007739,37774.36873018031,0.0,108.5953798970798,3617.1032421227546,9995.024532950716,13239.894593082536,10724.314620396855,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-05,22835.95092085324,0.0,8.117694466466599,4.058847233233299,-4.058847233233299,7203.325541636741,30035.217615256748,40596.610630800016,40589.092697623,0.0,7.517933177016289,2042.7894264455554,11349.523866918873,13117.254160436914,10624.9758699539,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-06,61557.52763110675,5110.928934916206,0.0,0.0,5110.928934916206,6405.935615517003,73074.39218153995,82406.57131600601,86799.08243528269,4392.511119276676,0.0,1283.7951600990348,3913.059087249273,23030.72083227606,18654.88387414361,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-07,61094.34491231801,155.78290966357287,1336.0935720805367,668.0467860402683,-512.2638763766954,4847.597856943967,65429.678892885284,82917.13749926092,80907.0862443109,105.34354636831955,2115.394801318338,1205.9579015225177,4801.308159351822,20538.17484113121,16635.92162131628,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-07-08,64972.652388950686,933.7924171429119,1251.0642487486512,625.5321243743256,308.2602927685862,1315.8670164772498,66596.77969819652,87708.00667575767,86306.75419660486,634.5683012067291,2035.8207803595442,304.9361773659494,6790.814398517612,22365.7313620344,18116.242403247867,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-09,63973.14770792886,127.89884778602367,1372.027148034244,686.013574017122,-558.1147262310983,1890.4802048508816,65305.51318654865,86889.7358034706,85187.33686781728,75.96787797651587,1778.3668136298093,295.2262720681203,7298.8793560917775,21710.309300668243,17585.350533541277,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-10,61491.44152344744,124.41121997291954,425.6285008836976,212.8142504418488,-88.40303046892926,3374.8129090312887,64777.85140200981,82568.7454419587,81887.40725208273,115.37854223978677,796.7167321157631,893.2342722932516,5624.513903315892,22644.759145930286,18342.254908203533,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-11,25595.5189049531,0.0,444.2666723001284,222.1333361500642,-222.1333361500642,2026.8693792549977,27400.25494805803,43706.94709854134,43020.95107087788,0.0,685.9960276634611,594.4334978121575,8550.892333447166,13398.5004486467,10852.785363403826,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-12,24486.838475948723,556.8948537998299,0.0,0.0,556.8948537998299,1657.8853300947362,26701.61865984329,42863.80177873982,43405.70300244566,541.901223705841,0.0,485.9334681555971,10308.025312896581,13154.567496691267,10655.199672319925,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-13,59608.566749310616,0.0,3740.516695441157,1870.2583477205785,-1870.2583477205785,4696.266780273182,62434.575181863205,82657.12243020156,77583.56583406353,0.0,5073.556596138037,944.1278108053492,5150.599061489494,21628.28517568093,17518.910992301557,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-14,57656.35798112652,53.11363951888003,1073.4848902231574,536.7424451115787,-483.62880559269865,5751.79756725003,62924.526742783855,79856.0925885521,77965.5456976016,35.740255952895836,1926.287146903404,1153.8659529882073,3350.4033300008987,20849.100546959166,16887.771443036923,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-15,62432.35781091459,43.31050858895415,1863.2824107397196,931.6412053698598,-888.3306967809057,2841.3256058293205,64385.352719963,85190.5335693233,82505.60699767046,49.84519884467409,2734.7717704975175,747.6586092928135,6508.19294684655,21031.695140965203,17035.673064181818,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-16,61254.829245532615,315.53715517116683,809.5655597102757,404.78277985513785,-89.24562468397102,3833.242248299416,64998.82586914806,82172.82249949375,81271.87655229427,336.6565756552192,1237.6025228546966,1016.9215499330542,6129.306652132553,21183.831930323373,17158.90386356193,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-17,59448.31567887602,1611.2924428329475,251.11662097396515,125.55831048698258,1485.7341323459648,4811.489610855162,65745.53942207714,80493.1096170304,81281.75657277601,1283.1833247952873,494.53636904968687,1056.9112683768808,5535.53627717615,21487.97630163192,17405.260804321857,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-18,24446.239697222554,0.0,551.9345644415902,275.9672822207951,-275.9672822207951,1758.3070362502901,25928.57945125205,42928.66375350529,42077.42176478357,0.0,851.2419887217188,524.452664425605,8787.716880489963,13367.944466943245,10828.035018224033,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-19,24403.575533168565,0.0,231.28233595778602,115.64116797889301,-115.64116797889301,2612.141021584246,26900.07538677392,42701.641368238365,42318.38459808117,0.0,383.25677015719634,734.4504266822443,13374.153187832742,13136.119931214042,10640.25714428337,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-20,57980.746951593144,203.2238329577274,299.0637766660485,149.53188833302426,53.691944624703176,4268.989204099522,62303.42810031737,80505.36633469444,80033.0648770006,152.06737529605067,624.3688329898998,950.1691327237615,4858.114887841803,21237.58371166254,17202.44280644666,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,15,0
2025-07-21,60158.00066524133,974.6198701769225,263.0111031019231,131.50555155096154,843.114318625961,4736.780996725311,65737.8959805926,81483.39706931825,81816.04155068382,823.4945386750512,490.8500573094718,1126.2842131998214,4807.9804747251965,21813.662837676035,17669.066898517583,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,15,0
2025-07-22,60646.06500696341,2215.02355573036,52.0917717979613,26.04588589898065,2188.9776698313794,2446.611833888586,65281.654510683366,82570.94414714427,84687.87295886045,2218.3168941795275,101.3880824633327,555.1441980482125,7314.735784317592,21753.351346970558,17620.21459104615,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,15,0
2025-07-23,63822.787909067774,0.0,2754.2093745532384,1377.1046872766192,-1377.1046872766192,4185.170674461899,66630.85389625304,87091.3721627012,82837.90224516227,0.0,4253.469917538924,956.2237566666654,5383.684255629321,22073.129629120816,17879.23499958786,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,14,0
2025-07-24,63355.710377031806,0.0,1179.4155209884548,589.7077604942274,-589.7077604942274,1631.7713856193081,64397.77400215689,85734.67988001528,83822.26256551663,0.0,1912.4173144986544,393.3457713762852,6440.195972066715,21889.159814874707,17730.219450048513,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,14,0
2025-07-25,23607.256104959553,0.0,151.63591540119486,75.81795770059743,-75.81795770059743,1832.0710266135316,25363.509173872488,41649.506592294216,41413.767610988485,0.0,235.73898130572792,455.10506738755987,12725.844536434754,13882.676711971748,11244.96813669712,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-07-26,23525.47572005327,6.644783941144378,18.045369359709238,9.022684679854619,-2.3779007387102413,2205.6710677346327,25728.76888704919,41382.963588670114,41360.56491087827,5.851084349178336,28.24976214102611,638.6782906446707,11071.39763388212,12940.810531442905,10482.05653046875,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-07-27,57963.457198153905,777.0598628460874,339.587606250461,169.7938031252305,607.2660597208569,6457.17291637412,65027.89617424888,79837.55223662991,79766.16147723811,625.9920459072835,697.382805299088,1534.5057101629036,3551.5513600726435,21389.08435435983,17325.15832703146,1200.0,1200.0,2.2737367544323206e-12,2.2737367544323206e-13,14,0
2025-07-28,59023.14676961354,2233.5720228911277,0.0,0.0,2233.5720228911277,10575.92639316363,71832.6451856683,80518.76126657717,82479.26381147624,1960.5025448990564,0.0,2339.223207294127,2680.453625031094,22016.611370557584,17833.45521015164,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-29,60994.35941749685,3935.1838064080534,0.0,0.0,3935.1838064080534,1886.4141985793017,66815.9574224842,83208.02351626434,87131.46254512941,3923.4390288650748,0.0,316.44709731700954,7044.0013859684595,22814.012139357685,18479.34983287972,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-30,58841.11448599336,5151.5649859004825,0.0,0.0,5151.5649859004825,1896.3592564308137,65889.03872832467,79140.46440532553,83864.54801654519,4724.08361121965,0.0,454.1230389189389,6003.837739193688,22166.206664581223,17954.62739831079,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,15,0
2025-07-31,58775.356914569755,2302.606675757739,0.0,0.0,2302.606675757739,4317.112422329656,65395.076012657155,80550.89755829665,82598.68238598449,2047.7848276878233,0.0,942.8437891106714,4640.813185659277,22135.35117246952,17929.63444970031,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-08-01,23281.116988325168,0.0,526.1782497486356,263.0891248743178,-263.0891248743178,2521.4519243929954,25539.479787843844,41032.49879585669,40262.421039987195,0.0,770.0777558694892,768.6822220543111,17370.0738506244,12682.472340791832,10272.802596041385,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-02,23043.992438079338,0.0,116.44013140193854,58.22006570096927,-58.22006570096927,1580.8897611974069,24566.662133575777,41014.20979077813,40835.95691403774,0.0,178.2528767403839,378.53295613571663,17872.065317969675,12712.629573002361,10297.22995413191,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-03,51988.23596585151,0.0,2133.128199238214,1066.564099619107,-1066.564099619107,8613.863080665751,59535.534946898144,72200.91984449246,68161.46758309248,0.0,4039.4522613999734,2036.068269938727,3784.5423615302284,18807.965832461257,15234.45232429362,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-08-04,53752.43521539102,0.0,1696.7597804525396,848.3798902262698,-848.3798902262698,7061.671160573423,59965.726485738174,73943.01185540188,71535.83308861718,0.0,2407.1787667847184,1732.8045152599852,4209.352234209245,19177.001507024102,15533.371220689523,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-05,52305.1372030847,43.91364255991961,183.38846417128582,91.69423208564291,-47.7805895257233,5283.096009830933,57540.45262338991,72320.80214926004,72146.60803718818,62.348766691301364,236.5428787631502,1337.4805374184289,4598.757267198342,19647.481968815504,15914.460394740558,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-06,54848.08687279672,549.372952778227,54.86740618742512,27.43370309371256,521.9392496845145,5432.3259797899655,60802.3521022712,74142.86617355033,74529.47348520343,486.53851601334804,99.93120436023531,1376.2189213702723,4040.4674644579463,19741.187765521536,15990.362090072449,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-07,53498.71535417379,783.6146168580165,2533.0369183902917,1266.5184591951459,-482.9038423371293,4828.047574085281,57843.85908592195,75601.39517695628,70552.18693046132,539.2673260219719,5588.475572516937,1243.3983428007207,4649.969772375223,19777.001320456933,16019.371069570117,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-08,21344.65262442596,76.41804612398349,28.110762229232137,14.055381114616068,62.362665009367426,2502.8942535222486,23909.909542957575,39080.0072745293,39106.43056033009,75.2119406929557,48.78865489216487,640.6202859293805,21530.33881503948,12850.214637999934,10408.673856779942,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-09,21637.72447572766,190.1620632561818,0.0,0.0,190.1620632561818,3355.91450119416,25183.801040178005,39016.26828371397,39189.66332032522,173.39503661124445,0.0,904.3942074343993,18747.34126137488,12762.038244130203,10337.250977745467,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-10,51171.71723284945,230.45074660022962,32.9746411511783,16.48732057558915,213.96342602464048,7743.47336546939,59129.15402434349,68885.90730273446,69076.79155475891,261.5993240255243,70.71507200108584,1991.1609547398275,2286.3750420425936,18299.78114450595,14822.822727049816,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-11,50122.924976975344,1014.7352857705752,0.0,0.0,1014.7352857705752,7223.45752952472,58361.117792270634,70375.28492946606,71278.33449488548,903.049565419423,0.0,1593.54610436955,4626.052714837898,19392.497637283122,15707.923086199327,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-08-12,52813.67797123562,1676.3136743310836,187.66881829394626,93.83440914697313,1582.4792651841103,6856.1364477358275,61252.29368415556,72830.0121486908,73715.23492176882,1311.4527984936426,426.2300254156273,1505.0602754676515,3786.2412968171707,19334.264475891032,15660.754225471737,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-13,51058.27528848353,972.2322397150485,0.0,0.0,972.2322397150485,7232.7965531184855,59263.30408131705,70260.74086502951,71530.15250547808,1269.4116404485794,0.0,1565.5190486297438,3322.736857212262,19220.81708892403,15568.861842028466,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-08-14,51837.996659121876,1623.9092158053024,47.14413064660721,23.572065323303605,1600.3371504819988,6050.681084698185,59489.01489430206,70847.00958365604,72806.99367306576,2025.6413321659907,65.65724275625804,1317.2892734133177,4437.302052852094,19793.104791019225,16032.414880725577,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-08-15,21961.44275031188,25.718887410927884,258.847461428882,129.423730714441,-103.70484330351312,3989.9853639921707,25847.723271000534,39313.103721996114,38981.89116413973,29.375195778571687,360.5877536349592,1217.7813213338168,20602.241010588295,12830.024166062714,10392.319574510802,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-16,22499.648661900046,0.0,408.10997927864815,204.05498963932408,-204.05498963932408,3426.7465217402423,25722.340194000964,39865.0079065892,39252.939661838915,0.0,612.0682447502844,927.0193541563308,20777.484650067374,13016.8105224274,10543.616523166194,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-08-17,52467.0132785006,226.8914134408916,985.9285211530815,492.96426057654077,-266.07284713564917,4549.592733359639,56750.53316472459,73368.25090188574,71381.90833746035,146.79979036332696,2133.142354788711,997.1022764489736,5434.0255901427645,19892.586353157316,16112.99494605742,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-08-18,52115.75141148109,24.351616767605663,127.48902651737463,63.74451325868731,-39.39289649108165,5845.196907688629,57921.55542267863,71555.29013098567,71326.00228825273,23.768288919988542,253.05613165293374,1297.1342352059582,4385.328628779274,20229.959357961816,16386.267079949073,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,15,0
2025-08-19,51841.26479050552,570.6867049249581,10.862316085743824,5.431158042871912,565.2555468820862,5412.176739160785,57818.697076548386,70872.2483731272,71425.75267802272,562.7514654235495,9.24716052801881,1126.3325193270607,4605.078348498334,19101.825257112887,15472.478458261436,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-08-20,54314.436304032446,1045.7627394162892,287.7145686186015,143.85728430930075,901.9054551069884,8480.126773046755,63696.4685321862,74962.59904243288,75411.50591017342,992.8300655373008,543.9231977967625,1862.0102324822842,2606.134574179938,21140.47632531105,17123.78582350195,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
