date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-31,35979.758107742644,0.0,0.0,0.0,0.0,9269.742969478717,45249.50107722136,60257.42649657493,60257.42649657493,0.0,0.0,2480.3158346154023,3753.8344157920865,20325.18432064916,18292.665888584248,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-01,38069.1939030458,0.0,0.0,0.0,0.0,5200.837069398188,43270.030972443994,64525.84032579404,64525.84032579404,0.0,0.0,1629.4274369574894,3909.803824327726,20366.124217571287,18329.511795814156,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-02,38101.47670127722,0.0,0.0,0.0,0.0,3962.139785127727,42063.61648640495,64333.63909311242,64333.63909311242,0.0,0.0,1140.1426197052579,2944.936865444395,20935.09447373281,18841.58502635953,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-03,36437.67328912289,0.0,0.0,0.0,0.0,861.2763622879897,37298.949651410876,59539.463994203295,59539.463994203295,0.0,0.0,221.8634237614654,7209.436898952525,15627.059105352655,18938.698853007085,8428.291754873715,3290.2802939297135,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-04,14360.145809543857,0.0,0.0,0.0,0.0,582.023559204591,14942.16936874845,28764.35101701082,28764.35101701082,0.0,0.0,142.68816280853395,21149.73652821881,13602.29614372657,12275.795742126025,3290.2802939297135,3254.7265819149447,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-05,16705.182896004284,0.0,0.0,0.0,0.0,1615.8293248899465,18321.012220894234,34297.20960908548,34297.20960908548,0.0,0.0,449.3635182061343,15909.761086774364,18846.221862221188,12053.524805037268,3254.7265819149447,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-06,37669.16568274979,0.0,0.0,0.0,0.0,753.6624398806822,38422.82812263048,63941.26757325505,63941.26757325505,0.0,0.0,203.457203690718,7678.387684535065,20562.60825744043,18506.34743169639,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-07,36056.33059018353,0.0,0.0,0.0,0.0,1933.4818904392514,37989.812480622786,61090.47831899758,61090.47831899758,0.0,0.0,543.8448072244188,6357.53964784772,20340.64195040945,18306.577755368504,8428.291754873715,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-08,37384.30873123525,0.0,0.0,0.0,0.0,1754.6788101149943,39138.987541350245,63242.11358320818,63242.11358320818,0.0,0.0,402.2888909133654,7237.318706274624,20538.901511802535,18485.01136062228,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-09,36831.694884392644,0.0,0.0,0.0,0.0,6060.328225798925,42892.02311019157,62265.47356376222,62265.47356376222,0.0,0.0,1815.733592043261,2894.00003051637,20528.96108622448,18476.06497760204,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-10,34724.82824228013,0.0,0.0,0.0,0.0,1515.0414721348648,36239.869714415,56758.09645724714,56758.09645724714,0.0,0.0,349.6786867074337,6183.124305220588,14889.099641175535,18425.08670244155,8428.291754873715,3131.585218868045,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-11,13696.645736634251,0.0,0.0,0.0,0.0,1237.1549652692418,14933.800701903494,27734.189426358753,27734.189426358753,0.0,0.0,294.27345910825994,21465.989974297598,13069.714718666872,11823.891974164126,3131.585218868045,3067.128800704468,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-12,16660.6473947715,0.0,0.0,0.0,0.0,518.692130497604,17179.3395252691,34280.87247463818,34280.87247463818,0.0,0.0,133.69466309805193,18417.242552528372,18861.182824603427,11889.018789395566,3067.128800704468,8428.291754873715,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-04-13,36096.08900128775,0.0,0.0,0.0,0.0,1293.3983538288912,37389.48735511664,61266.60251904954,61266.60251904954,0.0,0.0,308.21697394640023,5271.127940723132,20273.330689394792,18245.99762045531,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-14,36384.73006125748,0.0,0.0,0.0,0.0,1425.9572809839037,37810.687342241385,61593.09240570877,61593.09240570877,0.0,0.0,431.8095869962402,7453.789777676759,20430.80415028239,18387.723735254152,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-15,34923.24987429647,0.0,0.0,0.0,0.0,2605.67098096191,37528.92085525838,59229.853952729645,59229.853952729645,0.0,0.0,621.070868021701,7690.5404897818225,20209.554976361873,18188.599478725682,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-16,35954.172671826265,0.0,0.0,0.0,0.0,1810.8935141096167,37765.06618593588,61324.893188889226,61324.893188889226,0.0,0.0,520.8188294787188,4034.8234470220605,20312.966213458858,18281.669592112972,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-17,32319.944513208768,0.0,0.0,0.0,0.0,1690.6520483148975,34010.596561523664,52667.322263698356,52667.322263698356,0.0,0.0,425.961026433093,4238.910005045171,13361.690950106604,17375.66001502033,8428.291754873715,2788.7509608926316,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-18,13361.305774014505,0.0,0.0,0.0,0.0,429.15846449092027,13790.464238505427,27186.77381139279,27186.77381139279,0.0,0.0,154.12749906352997,19807.487510463285,12822.85234006642,11643.555723406715,2788.7509608926316,2680.191426263347,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-19,15823.044829830567,0.0,0.0,0.0,0.0,731.0208082786028,16554.06563810917,33300.15621959206,33300.15621959206,0.0,0.0,247.3793513842628,19409.9884807298,18997.410629751997,11644.54278950547,2680.191426263347,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-20,34763.32980687375,0.0,0.0,0.0,0.0,1838.1454452858197,36601.475252159566,59134.06238349438,59134.06238349438,0.0,0.0,467.4111458475086,5744.380493578019,19872.359151022953,17973.01099859242,8428.291754873715,8335.649918707348,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-21,34920.88945043263,0.0,0.0,0.0,0.0,1278.9858051077963,36199.87525554042,59742.01187539296,59742.01187539296,0.0,0.0,362.19838217364725,9656.112089184364,19506.596836620767,17575.40905157185,8335.649918707348,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-22,33930.501734266654,0.0,0.0,0.0,0.0,3409.7430493517804,37340.24478361844,57609.28670338023,57609.28670338023,0.0,0.0,1134.6582031274484,4569.079593763305,20219.359960777154,18197.423964699443,8315.124735378855,8315.124735378855,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-23,33550.960982486446,0.0,0.0,0.0,0.0,2110.7898897359296,35661.75087222237,57158.364022564965,57158.364022564965,0.0,0.0,677.4977908224255,4511.220471754197,19247.24624966526,17322.521624698737,8315.124735378855,8315.124735378855,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-24,31271.741484061193,0.0,0.0,0.0,0.0,997.4001256662098,32269.141609727405,51643.35873136851,51643.35873136851,0.0,0.0,178.96604173758703,9000.658895064513,13465.573955075759,17734.014777034172,8315.124735378855,2396.3969270528664,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-25,12739.857132168245,0.0,0.0,0.0,0.0,733.7061122525769,13473.56324442082,26330.677579872063,26330.677579872063,0.0,0.0,167.40976628851277,23368.075864093382,12277.671946012055,11148.018113944858,2396.3969270528664,2292.976362217762,9.094947017729282e-13,5.684341886080802e-14,1,0
2025-04-26,15496.75568420014,0.0,0.0,0.0,0.0,770.2048167428206,16266.960500942962,32735.846352724933,32735.846352724933,0.0,0.0,196.64021550685396,25363.911573768717,18509.856856900416,11011.475495770686,2292.976362217762,8245.854089742581,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-27,31877.874419614538,0.0,0.0,0.0,0.0,5655.8478806900375,37533.72230030458,53889.21096022932,53889.21096022932,0.0,0.0,1303.3130842624782,5669.04172484697,17512.603276015383,16562.592139703884,8245.854089742581,7401.263283794428,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-28,33892.92160893082,0.0,0.0,0.0,0.0,10404.158929146703,44297.08053807753,57861.94219628526,57861.94219628526,0.0,0.0,2794.5369562816745,2284.8827969839576,18617.83266535355,16868.20362643724,7401.263283794428,7283.042347630047,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-04-29,33442.013804197224,0.0,0.0,0.0,0.0,2780.412596374265,36222.42640057149,56723.42919268299,56723.42919268299,0.0,0.0,680.8230557128439,7413.655759766467,18644.85392249195,16087.471150529247,7283.042347630047,8013.420315849122,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-04-30,32305.34274007214,0.0,0.0,0.0,0.0,4893.918360613147,37199.26110068528,54165.66290933093,54165.66290933093,0.0,0.0,1436.3870150132225,6329.48661768447,16836.497053187664,15820.788179861313,8013.420315849122,7309.348858741155,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-01,30448.869305548753,0.0,0.0,0.0,0.0,12959.114003289664,43407.98330883842,49599.461302783435,49599.461302783435,0.0,0.0,2752.8358779213536,5063.062879956616,12776.46400340007,16498.608502651896,7309.348858741155,2039.1065029770111,9.094947017729282e-13,1.1368683772161603e-13,1,0
