date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-05-29,36136.8072010074,0.0,0.0,0.0,0.0,9630.312356450491,45767.119557457896,58633.02479639182,58633.02479639182,0.0,0.0,2402.8522701360534,3393.5211181972777,18590.697096476862,15058.464648146259,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-30,11453.788461115877,0.0,0.0,0.0,0.0,2368.5016752676047,13822.290136383483,27058.746029210128,27058.746029210128,0.0,0.0,870.7989831802727,18975.85011948979,12407.692769652307,10050.231143418367,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-05-31,11250.305823035807,0.0,0.0,0.0,0.0,2225.954288720697,13476.260111756505,27272.48578179096,27272.48578179096,0.0,0.0,850.0737277040815,17370.97635228185,12433.692669543125,10071.291062329932,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-01,40033.16955382924,0.0,0.0,0.0,0.0,64134.74753125734,104167.91708508658,60390.18378184093,60390.18378184093,0.0,0.0,14978.899757840136,472.3002315136047,19326.089516670865,15654.132508503402,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-02,41729.74554722064,0.0,0.0,0.0,0.0,48382.49274416459,90112.23829138523,64055.34277779689,64055.34277779689,0.0,0.0,10729.141340238093,2342.5044319387757,20006.16966366423,16204.997427568029,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-03,44297.8986183565,0.0,0.0,0.0,0.0,25177.985770182528,69475.88438853902,67220.34716050663,67220.34716050663,0.0,0.0,5716.867375119049,799.2011250340136,20766.56093293861,16820.914355680274,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-04,47158.96314217152,0.0,0.0,0.0,0.0,20401.68851137812,67560.65165354963,70676.67957014026,70676.67957014026,0.0,0.0,5115.59593807823,2042.3027015136067,21603.7473159906,17499.035325952384,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-05,49127.41225089783,0.0,0.0,0.0,0.0,15233.627621536933,64361.03987243477,73087.03483699504,73087.03483699504,0.0,0.0,3754.987795986394,1532.8025616496611,21894.221340342654,17734.31928567755,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-06,17379.11344221703,0.0,0.0,0.0,0.0,8536.61345742404,25915.72689964107,34522.084272607084,34522.084272607084,0.0,0.0,2412.656500969386,3599.7395202380967,13052.662385991433,10572.656532653062,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-07,17947.811198618903,0.0,0.0,0.0,0.0,5235.6873790533255,23183.498577672228,35584.20878215566,35584.20878215566,0.0,0.0,1538.5482785884337,3483.8022546428538,13223.377049655666,10710.935410221085,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-08,56542.07908095841,0.0,0.0,0.0,0.0,690.3878597683097,57232.46694072671,83634.93103068385,83634.93103068385,0.0,0.0,154.9649339625854,14436.429313639459,21939.70202284371,17771.158638503402,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-09,56163.10650543426,0.0,0.0,0.0,0.0,2956.4878247495217,59119.594330183776,81485.85776370644,81485.85776370644,0.0,0.0,793.3336259693872,7195.362540340137,21847.979557907114,17696.86344190476,1200.0,1200.0,0.0,1.1368683772161603e-13,1,0
2025-06-10,56100.46008257939,0.0,0.0,0.0,0.0,2730.7529739754214,58831.213056554814,81721.98168548712,81721.98168548712,0.0,0.0,760.8378886394569,6678.319928639455,22031.870590283026,17845.81517812925,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-11,55921.25129646999,0.0,0.0,0.0,0.0,10896.305273937349,66817.55657040735,81925.59261493324,81925.59261493324,0.0,0.0,2151.3495214965988,3827.6940345578246,21920.009395817586,17755.207610612244,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-12,56613.504952135794,0.0,0.0,0.0,0.0,2832.975954244833,59446.48090638063,82304.76680080059,82304.76680080059,0.0,0.0,660.1143295918355,6230.892624098643,22534.721436633914,18253.12436367347,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-13,18575.921017253637,0.0,0.0,0.0,0.0,2720.4305645458367,21296.35158179947,37474.81812347337,37474.81812347337,0.0,0.0,702.7322246598643,7290.881893180273,13375.551341857725,10834.196586904762,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-06-14,19054.48296471933,0.0,0.0,0.0,0.0,1191.2344492924376,20245.717414011768,37656.512877528745,37656.512877528745,0.0,0.0,469.58349619047567,9374.25622006803,13465.775808690476,10907.278405039286,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-15,57072.32626894051,0.0,0.0,0.0,0.0,1439.8986141661312,58512.22488310665,83339.24488475226,83339.24488475226,0.0,0.0,309.7699946938776,8840.148493265304,22009.958172881496,17828.06612003401,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-16,57683.70754323447,0.0,0.0,0.0,0.0,2342.656338344744,60026.36388157922,83426.8572135941,83426.8572135941,0.0,0.0,689.0590501020405,7105.178461224488,22719.39466213152,18402.709676326533,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-17,57619.14471644,0.0,0.0,0.0,0.0,7809.913303609256,65429.05802004926,83464.50407457483,83464.50407457483,0.0,0.0,1604.926690119047,6189.086214693876,22333.333333333336,18090.000000000004,1200.0,1200.0,0.0,1.1368683772161603e-13,1,0
2025-06-18,57730.092274192626,0.0,0.0,0.0,0.0,1056.8193322467796,58786.911606439404,83618.33820561707,83618.33820561707,0.0,0.0,264.17478880952433,8652.805201156461,22638.50996457966,18337.19307130952,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-19,55924.174540120985,0.0,0.0,0.0,0.0,2562.626677380981,58486.80121750197,82429.79255670068,82429.79255670068,0.0,0.0,655.911697721089,10424.533387755102,23166.666666666668,18765.000000000004,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-20,17994.35968766817,0.0,0.0,0.0,0.0,1452.6971184295614,19447.05680609773,36636.18871883681,36636.18871883681,0.0,0.0,566.8289571768721,12277.941794183675,13286.815957000086,10762.32092517007,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-21,17648.676619241356,0.0,0.0,0.0,0.0,2184.349442623749,19833.026061865105,35827.30590702381,35827.30590702381,0.0,0.0,698.148225442177,14704.807649956543,13083.716223733933,10597.81014122449,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-22,55092.51082733293,0.0,0.0,0.0,0.0,1405.3217409957506,56497.83256832868,81107.60571436843,81107.60571436843,0.0,0.0,355.5186373979595,9688.830569217685,22720.803592361633,18403.85090981293,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-23,53463.879622038774,0.0,0.0,0.0,0.0,1664.682297049514,55128.561919088286,80015.73769683568,80015.73769683568,0.0,0.0,441.96876931972787,8981.98860972789,23233.851875934328,18819.420019506804,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-24,53889.692306808065,0.0,0.0,0.0,0.0,21400.21726413625,75289.90957094432,78367.93664929054,78367.93664929054,0.0,0.0,4618.753798520411,2310.414360544214,23197.283354035437,18789.799516768704,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-25,52915.91737405053,0.0,0.0,0.0,0.0,6616.489134900412,59532.406508950946,79169.54079834552,79169.54079834552,0.0,0.0,1564.1040383503405,5789.66614984694,23718.722737801298,19212.165417619046,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-26,52054.53205635496,0.0,0.0,0.0,0.0,2708.900224595325,54763.43228095028,78847.10625936046,78847.10625936046,0.0,0.0,642.8822663095243,7414.5404712925165,23831.916952863863,19303.852731819727,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-06-27,15889.84388889369,0.0,0.0,0.0,0.0,2006.182589294591,17896.02647818828,32969.34723951898,32969.34723951898,0.0,0.0,666.5376821258503,11374.937501122447,13101.587125556396,10612.28557170068,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-28,16241.464898217866,0.0,0.0,0.0,0.0,2387.6929098070987,18629.157808024967,33265.97205345259,33265.97205345259,0.0,0.0,827.3044516496594,9802.509678962588,13230.740576173674,10716.89986670068,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-06-29,53762.4949414767,0.0,0.0,0.0,0.0,5075.196047297178,58837.69098877388,79041.57883807781,79041.57883807781,0.0,0.0,1401.999386496599,6691.445555459179,23601.916504115226,19117.552368333334,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-06-30,52405.97597808917,0.0,0.0,0.0,0.0,5899.202996874995,58305.17897496416,78322.3175696092,78322.3175696092,0.0,0.0,1473.6915150510213,5572.414890357145,22873.211636682838,18527.301425713096,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
