date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-07-11,24781.093527121964,0.0,0.0,0.0,0.0,1740.0371251383388,26521.130652260304,42961.85027675986,42961.85027675986,0.0,0.0,519.7423835871443,9658.87488368389,13039.406266631177,11735.465639968059,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-07-12,23698.654768624092,0.0,0.0,0.0,0.0,2596.3855193368036,26295.040287960892,42128.90711112125,42128.90711112125,0.0,0.0,758.4455380811952,10521.25674031673,12818.525755523775,11536.673179971398,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-07-13,57786.68174908212,0.0,0.0,0.0,0.0,2975.578063761967,60762.25981284408,80551.87817872327,80551.87817872327,0.0,0.0,552.075165133375,9692.23173850174,21440.012053549028,19296.010848194128,1200.0,1200.0,0.0,1.1368683772161603e-13,1,0
2025-07-14,56026.021987685745,0.0,0.0,0.0,0.0,5347.168587289021,61373.190574974775,78021.82266500563,78021.82266500563,0.0,0.0,1047.4264715173554,5260.6225618449225,20009.473580114067,18008.52622210266,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-07-15,60623.0768356246,0.0,0.0,0.0,0.0,2808.3297936232993,63431.40662924789,83197.85342176822,83197.85342176822,0.0,0.0,757.8956070374998,9166.051007781982,20406.474376904072,18365.826939213664,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-07-16,59559.05860066491,0.0,0.0,0.0,0.0,6056.807487859924,65615.86608852484,80266.08775850867,80266.08775850867,0.0,0.0,1644.6930448037765,7629.6256923851415,21465.91727593972,19319.32554834574,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-07-17,57788.15957561738,0.0,0.0,0.0,0.0,7635.60218326762,65423.761758885,78545.64353172507,78545.64353172507,0.0,0.0,1606.0434186334735,5397.009927945228,20342.60955746653,18308.348601719877,1200.0,1200.0,0.0,1.1368683772161603e-13,1,0
2025-07-18,23612.06763719657,0.0,0.0,0.0,0.0,1414.1231492369789,25026.19078643355,42184.89677063165,42184.89677063165,0.0,0.0,422.94312991142897,10064.244004719574,12693.47795823504,11424.13016241154,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-07-19,23614.510490073895,0.0,0.0,0.0,0.0,2599.195376114106,26213.705866188,41938.455217514405,41938.455217514405,0.0,0.0,706.1455484663004,14226.581656338669,12352.000596420326,11116.800536778297,1200.0,1200.0,0.0,1.1368683772161603e-13,1,0
2025-07-20,56389.69516262826,0.0,0.0,0.0,0.0,4902.736393586028,61292.43155621429,78704.60166217036,78704.60166217036,0.0,0.0,1101.1698318955432,5705.167441573107,20106.25835826121,18095.632522435088,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-07-21,58393.69874327398,0.0,0.0,0.0,0.0,5876.189564426367,64269.88830770035,79647.02487447801,79647.02487447801,0.0,0.0,1361.0644105029487,4893.815314104502,21245.246208764474,19120.721587888023,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-07-22,59091.04884072269,0.0,0.0,0.0,0.0,4199.908316776944,63290.95715749963,80706.16288652431,80706.16288652431,0.0,0.0,935.733064542698,5801.582266036152,20451.690683641908,18406.521615277714,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-07-23,61725.07362365816,0.0,0.0,0.0,0.0,1419.9278047670377,63145.001428425196,84874.18306354331,84874.18306354331,0.0,0.0,311.9068363504564,8701.921368301657,22676.214149254505,20408.59273432906,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-07-24,61490.923441278974,0.0,0.0,0.0,0.0,1498.068933571963,62988.99237485093,83515.56049243259,83515.56049243259,0.0,0.0,370.28057843639976,8027.483817813359,22418.852530556294,20176.967277500662,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-07-25,22842.66798287507,0.0,0.0,0.0,0.0,1770.56195844403,24613.229941319096,40872.463082377624,40872.463082377624,0.0,0.0,444.4053239859978,13557.616799166513,12539.32040530437,11285.388364773931,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-07-26,22725.17248804766,0.0,0.0,0.0,0.0,2287.623463022213,25012.795951069875,40645.76006902461,40645.76006902461,0.0,0.0,662.6866954404234,11577.621584259841,12617.33613538527,11355.60252184674,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-07-27,55949.03910195917,0.0,0.0,0.0,0.0,9857.812823708808,65806.85192566797,77693.6231480712,77693.6231480712,0.0,0.0,2203.205660506894,4140.971201195862,20706.678073822397,18636.010266440157,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-07-28,57543.643892292435,0.0,0.0,0.0,0.0,16424.99703465032,73968.64092694275,79016.62439450182,79016.62439450182,0.0,0.0,3649.236392582947,2521.5226746269364,21894.60879124511,19705.1479121206,1200.0,1200.0,0.0,1.1368683772161603e-13,1,0
2025-07-29,59258.02975996328,0.0,0.0,0.0,0.0,8689.296324544848,67947.32608450814,81347.54861008376,81347.54861008376,0.0,0.0,1996.356528120566,5132.533640048315,21421.255481560016,19279.129933404016,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-07-30,57425.155230185585,0.0,0.0,0.0,0.0,9602.308016674986,67027.46324686057,77661.85770023882,77661.85770023882,0.0,0.0,2248.6442533351374,3710.2547488876826,20969.931546862717,18872.938392176446,1200.0,1200.0,0.0,1.1368683772161603e-13,1,0
2025-07-31,57184.458898349505,0.0,0.0,0.0,0.0,7788.7563614472065,64973.21525979672,79006.5623193506,79006.5623193506,0.0,0.0,1696.3042640132257,3842.803285502284,21650.670311948892,19485.603280754003,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,1,0
2025-08-01,22397.102193463368,0.0,0.0,0.0,0.0,2264.3220544002893,24661.42424786366,40315.680163734396,40315.680163734396,0.0,0.0,695.6186574959756,18439.319701130793,13206.194534329143,11885.575080896228,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-02,22200.23218774685,0.0,0.0,0.0,0.0,1654.1415727256078,23854.37376047246,40416.89637798122,40416.89637798122,0.0,0.0,377.3071665311135,18462.136961155127,14050.416500238716,12645.374850214845,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-08-03,50313.48404467126,0.0,0.0,0.0,0.0,7504.760969761457,57818.24501443272,70381.72010804233,70381.72010804233,0.0,0.0,1747.5204820347444,7252.517804086588,20372.428026571484,18335.18522391434,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-04,52251.82029630741,0.0,0.0,0.0,0.0,2904.0506291928286,55155.87092550024,72255.74633031515,72255.74633031515,0.0,0.0,848.5654973022633,5610.35940707433,20782.973372097484,18704.676034887736,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,1,0
2025-08-05,50742.2221239834,0.0,0.0,0.0,0.0,5893.05033304411,56635.2724570275,70625.20140553868,70625.20140553868,0.0,0.0,1602.643726559717,4980.414594104383,20951.208046606906,18856.087241946218,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,1,0
2025-08-06,53404.04316030572,0.0,0.0,0.0,0.0,6484.176472169991,59888.21963247572,72557.00040692886,72557.00040692886,0.0,0.0,1605.9581123746048,3991.4764696935654,20570.82782943223,18513.745046489013,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,1,0
2025-08-07,52014.059710367954,0.0,0.0,0.0,0.0,5512.156101903922,57526.21581227188,73860.4973375348,73860.4973375348,0.0,0.0,1396.7831798663372,9724.068957219137,21452.26310181999,19307.036791637987,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,1,0
2025-08-08,20754.449654700875,0.0,0.0,0.0,0.0,2598.1599782748117,23352.609632975684,38603.70301421343,38603.70301421343,0.0,0.0,668.0908394625402,22089.047226156403,14075.753775195712,12668.17839767614,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-09,20858.166246112934,0.0,0.0,0.0,0.0,3911.011368095282,24769.177614208216,38391.28338942971,38391.28338942971,0.0,0.0,1058.3508220306203,19198.65280821472,13290.524032456047,11961.471629210444,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-10,49946.32534681946,0.0,0.0,0.0,0.0,8539.13506534129,58485.46041216075,67842.10743325093,67842.10743325093,0.0,0.0,2166.025338529207,2830.234461489492,18732.79260290646,16859.513342615814,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-11,48714.27180522008,0.0,0.0,0.0,0.0,9379.561604659648,58093.83340987973,69022.48936471061,69022.48936471061,0.0,0.0,2130.059628918028,4624.209379195998,19670.862810993072,17703.776529893767,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-12,51474.4359822059,0.0,0.0,0.0,0.0,11588.767826792813,63063.2038089987,71468.6253581212,71468.6253581212,0.0,0.0,2472.7900137750376,4251.808948856439,19290.627730397893,17361.564957358103,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-13,49812.63360700212,0.0,0.0,0.0,0.0,11273.450604307485,61086.0842113096,68984.41150781223,68984.41150781223,0.0,0.0,2334.484865253346,3236.288734366904,19616.281886986726,17654.653698288053,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-14,50221.91260246747,0.0,0.0,0.0,0.0,9230.197023212775,59452.10962568024,68876.72828727314,68876.72828727314,0.0,0.0,2056.5648174857783,3095.2986413641747,19117.034800614074,17205.331320552665,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-15,21219.28162183603,0.0,0.0,0.0,0.0,3593.2976905032137,24812.579312339243,38626.515216034975,38626.515216034975,0.0,0.0,1107.719923919487,21320.004154554663,12545.04102066466,11290.536918598194,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-16,21764.088369922873,0.0,0.0,0.0,0.0,3233.7337861651695,24997.82215608804,39115.571714902275,39115.571714902275,0.0,0.0,894.1894308047225,21857.014037656176,12234.667413841587,11011.20067245743,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-08-17,50806.24227686172,0.0,0.0,0.0,0.0,5507.321694424064,56313.563971285774,71215.82822655622,71215.82822655622,0.0,0.0,1177.917581167158,7283.909849684324,19444.42341372379,17499.98107235141,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-08-18,50550.032796584026,0.0,0.0,0.0,0.0,5832.2115710809285,56382.24436766495,69656.17991268841,69656.17991268841,0.0,0.0,1278.2224163869564,4567.044834298021,19732.418781106797,17759.176902996114,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-19,50259.57540364879,0.0,0.0,0.0,0.0,7442.386832379763,57701.96223602856,69059.10679194634,69059.10679194634,0.0,0.0,1794.6674926886296,4661.226859294091,18748.873753408716,16873.986378067842,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-20,52423.06222076039,0.0,0.0,0.0,0.0,11716.956442854274,64140.01866361466,72698.15006584612,72698.15006584612,0.0,0.0,2532.303563728359,2542.497396862238,20372.651660455664,18335.386494410097,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-08-21,50970.62587980021,0.0,0.0,0.0,0.0,6211.1258229054465,57181.75170270566,71047.59186834146,71047.59186834146,0.0,0.0,1438.0131340519285,4658.607435380412,19825.790836796405,17843.21175311676,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-08-22,21529.807312001427,0.0,0.0,0.0,0.0,5526.581912615209,27056.389224616636,38761.18119690244,38761.18119690244,0.0,0.0,1488.5985843030205,17761.677662257054,12575.32718948404,11317.794470535637,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-23,21178.048708869574,0.0,0.0,0.0,0.0,3056.6561064037705,24234.704815273348,38948.69529004613,38948.69529004613,0.0,0.0,1065.1178038410203,16193.106522580361,12907.004213067934,11616.303791761138,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-24,51009.26364864848,0.0,0.0,0.0,0.0,5255.593745909405,56264.85739455788,69997.61527576893,69997.61527576893,0.0,0.0,1254.7838572418536,5545.242209982469,19735.674396949755,17762.10695725478,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-25,56558.98670053931,0.0,0.0,0.0,0.0,3584.3753615036785,60143.36206204299,79642.29090526018,79642.29090526018,0.0,0.0,910.5195174600383,7614.289976045481,21654.3343000807,19488.900870072634,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-26,51425.8570139952,0.0,0.0,0.0,0.0,4482.114832430736,55907.97184642593,71224.08510284829,71224.08510284829,0.0,0.0,1123.553260967855,4815.970269788034,20028.497106947725,18025.647396252953,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-27,51877.083603198786,0.0,0.0,0.0,0.0,7931.352002829228,59808.43560602801,72435.49727280116,72435.49727280116,0.0,0.0,1774.0721706147383,4244.080611697942,20513.399650512958,18462.05968546166,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-08-28,51613.87534311696,0.0,0.0,0.0,0.0,14700.81669004634,66314.6920331633,71776.08009316001,71776.08009316001,0.0,0.0,3600.194999180429,2433.146528486335,21753.335805207756,19578.002224686985,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-08-29,21764.778214020742,0.0,0.0,0.0,0.0,2794.0689794468126,24558.84719346755,39771.59619114165,39771.59619114165,0.0,0.0,809.6965437091711,16680.797729249254,13452.746556015692,12107.471900414124,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-08-30,21546.04053258714,0.0,0.0,0.0,0.0,4926.745272823995,26472.785805411135,38957.0610828355,38957.0610828355,0.0,0.0,1533.0943322505673,20656.179054413173,13212.565273395645,11891.308746056084,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-08-31,51032.06679367776,0.0,0.0,0.0,0.0,5319.028007132174,56351.094800809944,71344.14960295001,71344.14960295001,0.0,0.0,1373.22820128249,4043.511454803668,20272.432660954928,18245.18939485943,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-01,48044.43210552772,0.0,0.0,0.0,0.0,0.0,48044.43210552772,75812.07232353819,75812.07232353819,0.0,0.0,0.0,20086.654040754358,21512.837494504907,19361.553745054414,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-02,43957.22694388393,0.0,0.0,0.0,0.0,48.80799920479731,44006.03494308872,69202.45580786877,69202.45580786877,0.0,0.0,10.811311912631254,13037.159833566213,21183.51436215193,19065.162925936733,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-03,44006.974437168756,0.0,0.0,0.0,0.0,703.0190682159314,44709.993505384686,67788.1406947152,67788.1406947152,0.0,0.0,184.44909382227263,10397.12085852453,20277.516800129408,18249.76512011647,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-04,41340.49572511662,0.0,0.0,0.0,0.0,1375.4675210303922,42715.963246147,64239.03443892815,64239.03443892815,0.0,0.0,366.83800963022065,8743.55859577386,19367.483027845108,17430.734725060596,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-09-05,14058.957728219306,0.0,0.0,0.0,0.0,1158.7603486789003,15217.718076898205,31710.249458432474,31710.249458432474,0.0,0.0,333.4060732497866,23814.437368827814,14049.564961877799,12644.60846569002,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-06,13185.417245293713,0.0,0.0,0.0,0.0,2949.793832210275,16135.211077503987,30256.254045926005,30256.254045926005,0.0,0.0,837.0041101090999,21943.57893811456,14285.955179205483,12857.359661284932,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-07,36883.034749676444,0.0,0.0,0.0,0.0,6554.737167990769,43437.77191766721,58362.81265016862,58362.81265016862,0.0,0.0,1698.444526274518,3101.4479096733794,19988.256501030966,17989.43085092787,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-08,37039.75253888694,0.0,0.0,0.0,0.0,22132.429443308458,59172.1819821954,58873.58099571015,58873.58099571015,0.0,0.0,5253.749503571049,2632.3618579480344,20993.991079998395,18894.59197199856,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-09,35733.11499099064,0.0,0.0,0.0,0.0,14489.188693282053,50222.3036842727,56098.60921213143,56098.60921213143,0.0,0.0,3656.368157265874,4609.732263843135,20424.108388875036,18381.697549987533,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-10,39036.86686048282,0.0,0.0,0.0,0.0,15304.981455346673,54341.84831582949,61287.605926361844,61287.605926361844,0.0,0.0,3753.034593473008,1610.7866684606513,21138.552013742028,19024.696812367823,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-11,38907.05438228008,0.0,0.0,0.0,0.0,5512.084729446516,44419.139111726596,62057.450566436615,62057.450566436615,0.0,0.0,1308.7561117806026,7777.214784596643,20929.06110287245,18836.15499258521,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-12,13249.862027037376,0.0,0.0,0.0,0.0,3304.0304812026925,16553.892508240067,30755.29419690816,30755.29419690816,0.0,0.0,1088.6975542375853,18828.441969058407,14638.935820873372,13175.042238786034,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-13,13704.682351494786,0.0,0.0,0.0,0.0,2607.1898590705987,16311.872210565383,31535.49819651577,31535.49819651577,0.0,0.0,803.1828736993023,22875.226686618644,14563.52900263101,13107.176102367912,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-14,41934.95696246357,0.0,0.0,0.0,0.0,4951.358985934042,46886.315948397605,65472.00441125167,65472.00441125167,0.0,0.0,1458.702243409067,4541.769837260372,22896.12067400366,20606.508606603296,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-15,36875.31209811953,0.0,0.0,0.0,0.0,11380.999076465572,48256.311174585106,57509.70115840552,57509.70115840552,0.0,0.0,2721.2890047772044,3050.976864494428,21129.826653549608,19016.843988194643,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-16,39911.72397142471,0.0,0.0,0.0,0.0,10057.207329898247,49968.931301322955,62630.05115304861,62630.05115304861,0.0,0.0,2697.0063111646286,3704.8653522933437,21304.221285865664,19173.799157279092,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-17,40058.20541937144,0.0,0.0,0.0,0.0,7776.666935757168,47834.87235512861,62450.48553687672,62450.48553687672,0.0,0.0,2200.008185600954,2566.4569017297363,21239.18420747934,19115.265786731405,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-09-18,38485.25499962282,0.0,0.0,0.0,0.0,9492.446374217876,47977.70137384069,60410.86716973375,60410.86716973375,0.0,0.0,2355.741789525491,1698.3272222875194,21122.306203050575,19010.07558274552,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-19,14155.294378341101,0.0,0.0,0.0,0.0,2379.772413368673,16535.066791709774,31966.329256201978,31966.329256201978,0.0,0.0,861.8840497473703,15195.765237663245,15310.957516194292,13779.86176457486,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-20,14184.885946648435,0.0,0.0,0.0,0.0,2372.135098178595,16557.02104482703,32653.14645889348,32653.14645889348,0.0,0.0,661.7595368452978,16179.298423820474,14901.7383858497,13411.56454726473,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-21,42914.71296826388,0.0,0.0,0.0,0.0,2840.125980680249,45754.83894894413,66301.81468902595,66301.81468902595,0.0,0.0,834.2019561199064,6698.520195829586,21500.08965982945,19350.080693846507,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-09-22,41275.022792048614,0.0,0.0,0.0,0.0,9516.42968464965,50791.45247669827,63808.981813928425,63808.981813928425,0.0,0.0,2484.6504760438247,3566.7144245444615,21128.97982094452,19016.08183885007,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-23,41513.46317037538,0.0,0.0,0.0,0.0,10280.99634559972,51794.4595159751,64763.71561110423,64763.71561110423,0.0,0.0,2263.9754819331874,2801.3812135239095,21096.942961801684,18987.24866562152,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-24,40152.184436755866,0.0,0.0,0.0,0.0,9395.174442230898,49547.358878986764,62199.855667888376,62199.855667888376,0.0,0.0,3004.667729830082,1951.1034219224425,21901.94875796015,19711.753882164132,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-25,41948.12891539541,0.0,0.0,0.0,0.0,6254.097269188182,48202.22618458359,65415.43268755977,65415.43268755977,0.0,0.0,1654.7188610408189,4553.723662498291,21809.78986102296,19628.810874920662,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-09-26,14350.310923098607,0.0,0.0,0.0,0.0,811.1170740937804,15161.427997192386,32901.73324553846,32901.73324553846,0.0,0.0,281.61483900210067,13959.424732225105,15296.798523154584,13767.118670839129,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-27,14955.848679935432,0.0,0.0,0.0,0.0,2869.501036683926,17825.34971661936,33260.54569254436,33260.54569254436,0.0,0.0,883.6273306556202,14820.693173094312,15221.776001056709,13699.59840095104,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-28,43760.445434411304,0.0,0.0,0.0,0.0,3977.2753085702643,47737.72074298157,67407.17880608593,67407.17880608593,0.0,0.0,1056.5420759523809,2763.074410068698,22130.17305302935,19917.155747726418,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-29,42393.065673212215,0.0,0.0,0.0,0.0,8953.68670717242,51346.75238038464,66254.72913122432,66254.72913122432,0.0,0.0,2033.983483659594,3308.0147176791843,22208.062972047323,19987.25667484259,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-09-30,42866.073837038035,0.0,0.0,0.0,0.0,12036.794590511743,54902.86842754978,66605.14584981711,66605.14584981711,0.0,0.0,2979.800347057383,1914.6352311256858,22481.361990821497,20233.22579173935,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-10-01,40741.75878783548,0.0,0.0,0.0,0.0,384.5422728742384,41126.301060709724,66495.93018711664,66495.93018711664,0.0,0.0,181.55987594328815,14797.053203045785,22189.153266808076,19970.23794012727,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-10-02,41479.9646205107,0.0,0.0,0.0,0.0,627.2789206439093,42107.24354115462,67762.71296376576,67762.71296376576,0.0,0.0,256.41961968850853,14047.269892045744,22410.79574741871,20169.716172676846,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-03,12655.136501797988,0.0,0.0,0.0,0.0,203.07007848500027,12858.206580282987,31263.831045883,31263.831045883,0.0,0.0,106.61908666666682,21957.203190288637,15960.932422610314,14364.839180349281,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-10-04,13251.180108999615,0.0,0.0,0.0,0.0,542.5463202343948,13793.726429234011,31829.574038783896,31829.574038783896,0.0,0.0,176.1747142511618,17341.287090592108,15684.792291096213,14116.313061986595,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-10-05,39870.98260197196,0.0,0.0,0.0,0.0,1379.5982083341828,41250.58081030614,65468.12003089108,65468.12003089108,0.0,0.0,470.83036051370595,8986.13092226174,22168.58402476381,19951.725622287435,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-06,37901.863080547,0.0,0.0,0.0,0.0,5685.617704123068,43587.48078467007,60398.320173367414,60398.320173367414,0.0,0.0,1819.5952034480408,2316.336443981905,21684.696828335498,19516.22714550195,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-10-07,38553.71484777349,0.0,0.0,0.0,0.0,2868.495159733528,41422.210007507005,62391.16925523328,62391.16925523328,0.0,0.0,742.4443634167936,3211.0492272537795,21510.013913962972,19359.012522566674,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-10-08,36885.2142832176,0.0,0.0,0.0,0.0,6230.478101908079,43115.69238512568,60061.461192322764,60061.461192322764,0.0,0.0,1563.3374343044177,3021.1340074060045,21251.68952554502,19126.520572990514,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-09,39074.31682270528,0.0,0.0,0.0,0.0,2956.3526560186783,42030.66947872396,63519.07407303389,63519.07407303389,0.0,0.0,603.6931789369105,6083.1570631513405,22796.285054861302,20516.656549375177,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-10,12076.593557637349,0.0,0.0,0.0,0.0,2311.024602034556,14387.618159671905,30266.465145895963,30266.465145895963,0.0,0.0,785.3413608107724,20075.618592449347,16325.769975907162,14693.192978316443,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-11,12506.42512415372,0.0,0.0,0.0,0.0,1448.0472098739724,13954.472334027694,31128.243053093942,31128.243053093942,0.0,0.0,411.36322319991996,15754.314440895947,16789.782520645807,15110.804268581229,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-12,38412.79680183835,0.0,0.0,0.0,0.0,4296.658115435525,42709.45491727387,63060.854348295084,63060.854348295084,0.0,0.0,1131.0087874804203,3399.177115129394,22777.300373127866,20499.570335815082,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-10-13,39833.90281963079,0.0,0.0,0.0,0.0,1508.6996849602572,41342.60250459105,64088.527399636594,64088.527399636594,0.0,0.0,412.9182573533347,5173.445473824546,23006.04883165385,20705.44394848847,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-14,40484.584136297286,0.0,0.0,0.0,0.0,3780.6737046638323,44265.257840961116,64929.64539957972,64929.64539957972,0.0,0.0,884.1879550754115,2788.3558597882784,22516.482115335177,20264.83390380166,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
2025-10-15,40121.43002106178,0.0,0.0,0.0,0.0,6109.617055066734,46231.04707612852,64847.15100733893,64847.15100733893,0.0,0.0,1552.8107084631115,2188.9352974450344,22910.027683570082,20619.02491521307,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-10-16,40094.65970385345,0.0,0.0,0.0,0.0,11299.04107826431,51393.70078211777,63992.41407024865,63992.41407024865,0.0,0.0,2636.4332259053726,1447.1952864558568,22151.790596981573,19936.61153728341,1200.0,1200.0,4.547473508864641e-13,1.1368683772161603e-13,1,0
