date,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,g_kwh,c_kwh,d_kwh,emergency_kwh,dump_kwh,energy_start_kwh,energy_end_kwh,chosen_candidate,sample_count,effective_sample_count,max_history_day,selection_last_observed_day
2025-09-29,43318.693381639554,4053.130889347799,47371.824270987345,70702.33619828252,21682.991283675507,19514.69215530796,870.7929439625858,6644.938413877551,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-09-28,2025-09-28
2025-09-30,44442.36374873686,3267.6076365698063,47709.971385306664,71960.69455858195,21795.151290119196,19615.63616110728,764.4961039503771,5123.500766853739,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-09-29,2025-09-29
2025-10-01,45055.95178846325,103.39389719160616,45159.34568565486,73000.83338474887,21841.67027452963,19657.503247076667,47.418479812924716,21202.563303775507,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-09-30,2025-09-30
2025-10-02,41988.33654553522,191.30466569647047,42179.64121123169,66681.24891994525,17447.06277850631,19575.672985614085,84.53997661564597,17163.615987002,8428.291754873715,4345.457691158426,uniform42,42,42.00000000000001,2025-10-01,2025-10-01
2025-10-03,17865.776149649213,60.19213090761071,17925.968280556823,33549.782057435776,14970.19281454184,13494.953475213504,30.196988010204166,24287.586006117643,4345.457691158426,4322.499616350314,uniform42,42,42.00000000000001,2025-10-02,2025-10-02
2025-10-04,19652.286496746616,100.85825561788992,19753.144752364504,37910.48398984043,19374.232475398865,13541.712800774727,27.755532448979295,19009.737414331932,4322.499616350314,8428.291754873715,uniform42,42,42.00000000000001,2025-10-03,2025-10-03
2025-10-05,41067.51299750341,211.16490899853716,41278.67790650195,67466.65272539135,21533.157824151698,19379.84204173653,94.59618420068011,10671.972060510203,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-04,2025-10-04
2025-10-06,40277.49760397851,710.7777698264933,40988.27537380501,66312.78695375304,21433.589402666435,19290.2304623998,239.00009768707304,6675.31886117347,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-05,2025-10-05
2025-10-07,40157.146499875584,598.6351448575774,40755.78164473316,65916.45946222995,21388.49085366795,19249.64176830116,151.5807211394569,6157.628098002624,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-06,2025-10-06
2025-10-08,38729.4013571576,2077.843009578561,40807.244366736166,64291.98178045561,21243.006248093498,19118.70562328415,606.0489244557799,6295.234413435376,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-07,2025-10-07
2025-10-09,37514.4574991579,963.9989540088918,38478.456453166786,60755.31430997083,16981.749256605326,19029.27882080116,205.41130365646217,7248.273494489798,8428.291754873715,4479.97254491866,uniform42,42,42.00000000000001,2025-10-08,2025-10-08
2025-10-10,16415.315190251426,1021.3625336801272,17436.677723931552,32054.260993369266,15347.85126044131,13682.53609585976,275.4638207993197,21320.798732920368,4479.97254491866,4617.563286534589,uniform42,42,42.00000000000001,2025-10-09,2025-10-09
2025-10-11,18642.48311362395,295.17270467819617,18937.655818302144,36714.19997348366,19332.963241763187,13784.492466267926,74.31835028911524,17133.73396494418,4617.563286534589,8428.291754873715,uniform42,42,42.00000000000001,2025-10-10,2025-10-10
2025-10-12,40481.110851588885,1350.395798498872,41831.50665008776,66372.4382543785,21239.89774191436,19115.90796772293,352.9052663775517,6086.397763231292,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-11,2025-10-11
2025-10-13,41227.076380061015,318.8718920483859,41545.948272109395,67364.05031518918,21254.338404952905,19128.904564457614,112.87778183673507,8324.098956530612,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-12,2025-10-12
2025-10-14,41330.697211852406,1352.6360452766476,42683.33325712905,67467.19208554062,21272.032536528866,19144.829282875988,348.5207779421765,4914.680326496594,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-13,2025-10-13
2025-10-15,40556.32455922326,4760.351904192344,45316.67646341561,66799.45762030632,21215.965092859184,19094.368583573265,1162.1910868367354,3920.0285478571404,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-14,2025-10-14
2025-10-16,39735.1897279058,6121.4308283668515,45856.62055627266,63989.09355774672,17639.09725154108,19227.173016192315,1495.580257448979,4106.276629846939,8428.291754873715,4894.988811000386,uniform42,42,42.00000000000001,2025-10-15,2025-10-15
2025-10-17,17247.3894937359,467.78041256661703,17715.169906302515,33254.211569295185,15890.602898045234,14123.138381148878,129.43972037414989,15611.987456106312,4894.988811000386,5083.0433782710925,uniform42,42,42.00000000000001,2025-10-16,2025-10-16
2025-10-18,19223.765448777143,280.8038204880952,19504.569269265237,37363.72185806604,19340.921867972567,14233.248418461804,100.82010714285718,16280.275249031476,5083.0433782710925,8428.291754873715,uniform42,42,42.00000000000001,2025-10-17,2025-10-17
2025-10-19,43143.93084831191,2398.8033378924347,45542.73418620435,70748.76412339778,22011.809840780574,19810.62885670252,635.1620527721077,5297.022658758506,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-18,2025-10-18
2025-10-20,44277.98443653166,3481.208689920424,47759.19312645209,72171.41351148357,22221.065889155474,19998.959300239934,726.0210787244899,6234.545634625849,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-19,2025-10-19
2025-10-21,44799.4491474904,1821.5323344789103,46620.98148196931,72936.2143261623,22186.18887649486,19967.569988845375,584.2357527721082,4839.249841284932,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-20,2025-10-20
2025-10-22,44157.33590934271,4983.478544730091,49140.8144540728,72626.9983634299,22320.556386509976,20088.50074785898,1002.1981125510214,5842.244137329932,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-21,2025-10-21
2025-10-23,43358.31222818353,733.0076917581488,44091.319919941685,69808.6701456171,18939.859586877436,20058.116861821567,170.1491152210872,7717.579502448979,8428.291754873715,5253.108593304573,uniform42,42,42.00000000000001,2025-10-22,2025-10-22
2025-10-24,17508.39606579943,1299.024116646716,18807.420182446145,33612.195792917635,16127.070086911446,14365.301778288333,305.81324559523796,13736.190013223091,5253.108593304573,5410.232999561417,uniform42,42,42.00000000000001,2025-10-23,2025-10-23
2025-10-25,19407.700686010176,557.6207290686743,19965.32141507885,37559.05323089862,19397.84452291965,14594.87813692779,147.48554632653077,13505.13965789996,5410.232999561417,8428.291754873715,uniform42,42,42.00000000000001,2025-10-24,2025-10-24
2025-10-26,45917.64127480708,224.45661545085744,46142.09789025794,74476.11908466846,22556.37417202483,20300.73675482235,83.52820010204044,7759.69785090136,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-25,2025-10-25
2025-10-27,46163.80263410353,1139.0262048937584,47302.82883899729,74700.34666252372,22411.86772030525,20170.680948274727,289.8603924659863,9196.438616292517,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-26,2025-10-26
2025-10-28,45823.088279702104,870.4061774104655,46693.494457112574,74309.65071159211,22288.104080036923,20059.29367203323,199.2587211394552,6307.677324727894,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-27,2025-10-27
2025-10-29,44761.380059136354,5794.248361809561,50555.628420945926,72901.95222724699,22192.925544408692,19973.632989967824,1673.0613498639423,3043.46422267007,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-10-28,2025-10-28
2025-10-30,44399.15288833199,1035.6535565471306,45434.80644487913,71166.31489039685,19618.24255814437,20323.98797800262,269.08050938775455,7353.32316964286,8428.291754873715,5616.4264240996,uniform42,42,42.00000000000001,2025-10-29,2025-10-29
2025-10-31,18141.637561878746,578.235543411261,18719.873105290008,34441.5070835431,16499.894870097392,14734.071115281533,132.21380554421808,8903.605067604794,5616.4264240996,5738.526463221353,uniform42,42,42.00000000000001,2025-10-30,2025-10-30
2025-11-01,19608.55619430056,425.69963003507706,20034.255824335636,37654.50066210044,19315.064222469908,14831.82239235636,179.5776812074829,10806.79807986104,5738.526463221353,8428.291754873715,uniform42,42,42.00000000000001,2025-10-31,2025-10-31
2025-11-02,47411.90319948404,1001.7781546578386,48413.68135414188,76699.83075202296,23200.834814107206,20880.751332696495,243.45753593537546,5826.820873214287,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-01,2025-11-01
2025-11-03,48231.40666580928,943.3187613014345,49174.72542711072,77721.03875250189,23739.97029180941,21365.973262628468,354.98243687074705,6197.093876858368,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-02,2025-11-02
2025-11-04,48424.79810506118,1048.0969305899216,49472.895035651105,78340.72210926324,23811.253711509973,21430.128340358977,262.26209602040774,8641.786800799318,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-03,2025-11-03
2025-11-05,48454.43830337403,547.1475074936989,49001.585810867735,78206.94397002665,23717.644369484282,21345.879932535852,199.82080991496593,6356.980276326531,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-04,2025-11-04
2025-11-06,47296.702701231385,3382.812153409629,50679.51485464101,75556.00617053773,21289.255159042972,21390.48699877735,803.5432742176856,5091.196734489797,8428.291754873715,6077.499493408261,uniform42,42,42.00000000000001,2025-11-05,2025-11-05
2025-11-07,19043.254246438395,629.1287013190813,19672.382947757476,35815.08081860358,16990.981315335488,15276.196469227107,159.12416022108815,10940.958349382949,6077.499493408261,6094.034742428734,uniform42,42,42.00000000000001,2025-11-06,2025-11-06
2025-11-08,19984.24257237324,399.8221752306463,20384.064747603887,38319.56400383324,19597.21671685767,15423.02440410806,135.41420139455778,10489.578792478187,6094.034742428734,8428.291754873715,uniform42,42,42.00000000000001,2025-11-07,2025-11-07
2025-11-09,49282.33742329785,1282.8993711353937,50565.23679443324,79243.09880190497,23507.46348724694,21156.717138522246,364.0735098809531,5909.608779727894,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-08,2025-11-08
2025-11-10,49536.272476134596,1477.9512864849296,51014.22376261952,79685.18154840721,23554.908892065527,21199.418002858984,410.86990957482965,3882.1174687755156,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-09,2025-11-09
2025-11-11,49987.11251919586,137.1322417294452,50124.24476092531,80305.55609757768,23639.19560247747,21275.27604222973,55.71624204081593,6438.333112704084,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-10,2025-11-10
2025-11-12,50140.03632757826,625.4425829204424,50765.4789104987,80470.44114854894,23620.274701135822,21258.247231022244,150.84015795918367,7303.266086394558,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-11,2025-11-11
2025-11-13,49328.461035281594,1189.5660671722003,50518.0271024538,78426.33653695494,21915.7909870664,21385.584808930413,384.7480049319721,5885.007047084252,8428.291754873715,6677.050930897299,uniform42,42,42.00000000000001,2025-11-12,2025-11-12
2025-11-14,19279.841316031117,251.09799806083566,19530.939314091953,36178.545173365485,17432.99865019943,15873.72955861486,92.14153064625907,7112.962312427171,6677.050930897299,6483.065463024567,uniform42,42,42.00000000000001,2025-11-13,2025-11-13
2025-11-15,20183.821242533708,330.64643186501746,20514.467674398726,38419.34399392772,19532.5410060678,15733.883211454999,124.9818042006803,6533.7810868489405,6483.065463024567,8428.291754873715,uniform42,42,42.00000000000001,2025-11-14,2025-11-14
2025-11-16,51292.3154460598,1816.2618713880738,53108.57731744787,82063.54018580329,24379.291603271122,21941.36244294401,489.9426812755088,5681.009323418366,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-15,2025-11-15
2025-11-17,51768.60506992615,342.35557322687885,52110.96064315303,82710.42961560677,24428.296965251473,21985.467268726323,135.01626921768684,7706.861854965989,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-16,2025-11-16
2025-11-18,51366.829254925775,1246.4658568829161,52613.29511180869,82136.00886142877,24362.891525172105,21926.602372654896,456.3808345238093,5265.54871010204,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-17,2025-11-17
2025-11-19,51602.67156879007,1021.1469935079556,52623.81856229803,82509.6152961094,24532.373285924186,22079.13595733177,318.4974566156476,5006.563824132653,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-18,2025-11-18
2025-11-20,51094.811901391025,882.5158870889028,51977.32778847993,81140.31497588543,22969.909664560735,22218.45345748483,254.3540774829928,5850.136812959184,8428.291754873715,6799.155074006509,uniform42,42,42.00000000000001,2025-11-19,2025-11-19
2025-11-21,20149.252478379814,670.6839087666244,20819.936387146437,37991.405288931506,17784.574232002153,16072.633138342753,259.505117261905,7674.58524586735,6799.155074006509,6729.0407063587345,uniform42,42,42.00000000000001,2025-11-20,2025-11-20
2025-11-22,20892.36398436258,811.8892435819992,21704.25322794458,40049.37265794046,19649.680004990703,16072.660915570648,248.00567596938794,6500.529761156464,6729.0407063587345,8428.291754873715,uniform42,42,42.00000000000001,2025-11-21,2025-11-21
2025-11-23,52618.92552000575,1122.0876081030508,53741.01312810881,84082.41675257767,24731.842855368628,22258.65856983177,287.73824175170034,6664.874425459182,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-22,2025-11-22
2025-11-24,52603.4598859859,765.2187954196262,53368.67868140553,84100.07043304818,24589.709223849357,22130.738301464422,219.93263290816327,7699.088443571428,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-23,2025-11-23
2025-11-25,52541.58501678251,750.9806894034871,53292.565706186004,83999.36710229612,24696.471894729933,22226.824705256942,215.6814296768709,5576.740875833335,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-24,2025-11-24
2025-11-26,52628.31791698749,604.9989916741426,53233.31690866164,84126.08887830708,24580.656722526604,22122.591050273946,166.40810348639485,5076.764426207483,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-25,2025-11-25
2025-11-27,51998.77699164324,1051.022960854569,53049.79995249781,82614.4636878053,23283.954851786737,22150.952836736535,280.8239318537422,5981.392871275513,8428.291754873715,7168.23639964091,uniform42,42,42.00000000000001,2025-11-26,2025-11-26
2025-11-28,20296.742913742295,719.2588432780028,21016.0017570203,38549.75643673385,18209.90436084191,16390.314924448197,182.0305525170069,5990.959002857144,7168.23639964091,7166.759616299877,uniform42,42,42.00000000000001,2025-11-27,2025-11-27
2025-11-29,21009.693575670142,4931.131095736326,25940.82467140647,40322.45304839398,19696.68770224694,16530.224462203296,1585.5433951190494,3812.0831034693892,7166.759616299877,8428.291754873715,uniform42,42,42.00000000000001,2025-11-28,2025-11-28
2025-11-30,53495.495777375174,2173.410165046026,55668.9059424212,85290.35878402703,24795.23272394384,22315.709451549454,587.1746653061243,3153.182060272111,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-29,2025-11-29
2025-12-01,53808.227210173325,16012.57256469911,69820.79977487243,85905.00616062462,25119.288512538813,22607.359661284936,4469.192387959186,1563.3419639965978,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-11-30,2025-11-30
2025-12-02,55349.94541727746,15338.944168694012,70688.88958597145,88053.4261922602,25460.93011477906,22914.83710330116,4070.6124809183675,940.13571170068,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-01,2025-12-01
2025-12-03,57228.62852115986,5282.167936538398,62510.79645769826,90706.22669053495,26073.139029329323,23465.825126396398,1690.7871970918363,2626.95141802721,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-02,2025-12-02
2025-12-04,58398.33743594293,4960.316925677481,63358.65436162041,92391.52542302069,26137.807031057328,23524.026327951604,1315.2491305952376,4321.785100510206,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-03,2025-12-03
2025-12-05,25381.771583795296,1425.9698342633237,26807.74141805862,48820.93850121902,20407.312639741263,18366.581375767142,409.1076040986393,5877.687158010203,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-04,2025-12-04
2025-12-06,26529.92510829681,1980.9385394186406,28510.863647715454,50939.765904539134,20519.384757296073,18467.44628156646,597.1308564795918,5820.327468622448,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-05,2025-12-05
2025-12-07,61659.446991036755,1093.5202902104388,62752.9672812472,96917.64787819076,26137.807031057328,23524.0263279516,255.2135275170076,6906.399452602044,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-06,2025-12-06
2025-12-08,62733.95452971486,418.825487734261,63152.78001744913,98529.53410111593,26137.807031057328,23524.0263279516,80.76637838435386,8149.308659727892,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-07,2025-12-07
2025-12-09,62538.188728631736,700.8917544567757,63239.0804830885,98258.9013352826,26137.807031057328,23524.0263279516,153.2294322789113,8409.895797789119,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-08,2025-12-08
2025-12-10,61884.24500448767,635.0743779369444,62519.31938242461,97310.40646387103,26137.807031057328,23524.0263279516,167.54634889455676,6476.553642993198,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-09,2025-12-09
2025-12-11,61783.737295920444,475.21233353201734,62258.94962945246,97025.46311058871,26137.807031057328,23524.0263279516,149.4810824489798,8599.908789931967,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-10,2025-12-10
2025-12-12,26413.121487422934,1594.8501115159183,28007.97159893885,50643.92667796505,20524.435105841043,18471.99159525694,508.9665607482991,5386.036244795916,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-11,2025-12-11
2025-12-13,26527.502727252293,944.8929126021941,27472.395639854483,51004.474985325214,20505.616780803248,18455.055102722927,215.06127887755105,5370.441202789116,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-12,2025-12-12
2025-12-14,61453.8805519049,1262.8057729483498,62716.68632485326,96658.81900188125,26137.807031057328,23524.0263279516,297.9430209353741,5564.259519710884,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-13,2025-12-13
2025-12-15,62399.01000044463,966.4449296364642,63365.4549300811,98219.2307627826,26137.807031057328,23524.0263279516,255.47020037415035,6391.3622933843535,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-14,2025-12-14
2025-12-16,62537.61565831401,489.7646223382054,63027.380280652214,98234.44677166015,26137.807031057328,23524.0263279516,141.81297491496616,6344.387710136052,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-15,2025-12-15
2025-12-17,62282.06486101852,1388.5119723226653,63670.5768333412,98074.81452036762,26137.807031057328,23524.0263279516,346.61675770408283,7615.803508299316,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-16,2025-12-16
2025-12-18,62029.33262389931,525.6758163570838,62555.008440256395,97433.47556512954,26137.807031057328,23524.0263279516,202.89484503401377,7656.322740391155,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-17,2025-12-17
2025-12-19,26773.159566956554,1147.7578656495064,27920.91743260606,51397.493742721286,20501.24809609047,18451.123286481423,241.91630755102045,6680.893940663263,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-18,2025-12-18
2025-12-20,26645.027234233712,614.766376621382,27259.793610855093,51219.37420576361,20524.11438535729,18471.702946821566,160.60081438775455,6471.211331615646,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-19,2025-12-19
2025-12-21,61415.193482103234,2075.6307021941257,63490.82418429735,96637.65203400707,26137.807031057328,23524.0263279516,605.1734673639442,5591.262931598636,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-20,2025-12-20
2025-12-22,62425.32270192029,871.2617371761309,63296.58443909641,98258.19766944926,26137.807031057328,23524.0263279516,209.93015431972776,6916.92003732993,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-21,2025-12-21
2025-12-23,62252.20241719788,341.04653320615057,62593.24895040403,97851.3175810479,26137.807031057328,23524.0263279516,74.37776125850382,8053.822105867345,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-22,2025-12-22
2025-12-24,61357.058191758326,646.0987105844689,62003.156902342795,96737.71035810572,26137.807031057328,23524.0263279516,165.91739428571543,6435.287732619045,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-23,2025-12-23
2025-12-25,61154.840045000296,957.7058394207322,62112.54588442104,96167.84590324177,26137.807031057328,23524.0263279516,326.8815073979597,6068.498174200678,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-24,2025-12-24
2025-12-26,26289.22729645495,450.6028502853382,26739.830146740285,50405.17014899869,20500.082840327053,18450.074556294356,169.29739559523767,5516.836827227891,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-25,2025-12-25
2025-12-27,26100.22167134372,1034.0825970634157,27134.304268407137,50255.81075420654,20586.93495243968,18528.24145719572,245.97191748299275,5104.280109778911,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-26,2025-12-26
2025-12-28,60705.99276547035,1051.8068314222235,61757.79959689257,95606.44063300367,26137.807031057328,23524.0263279516,271.50577948979685,6454.910959387755,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-27,2025-12-27
2025-12-29,61420.2538254151,744.7157452483057,62164.969570663416,96816.91933798668,26137.807031057328,23524.0263279516,176.68395855442128,6856.056326768711,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-28,2025-12-28
2025-12-30,61063.05297704863,382.9094651912817,61445.96244223992,96254.48702132,26137.807031057328,23524.0263279516,96.9199214625844,7513.223639676875,8428.291754873715,8428.291754873715,uniform42,42,42.00000000000001,2025-12-29,2025-12-29
2025-12-31,59002.92542957628,2335.1473348085783,61338.072764384866,92595.1586993023,23578.16277478792,23524.0263279516,573.6530244047615,4468.252343537414,8428.291754873715,6000.0,uniform42,42,42.00000000000001,2025-12-30,2025-12-30
