date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-18,47476.32480049492,89.24045915720598,0.0,0.0,89.24045915720598,2561.161354051256,50126.72661370337,77481.50169181568,77582.29538370615,100.79369189046466,0.0,645.0226998581393,3741.2385638844034,23046.13731346548,20651.445577118924,8532.116821629297,8627.067375923974,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-02-19,47653.30639102998,426.54342544313755,151.18016688632483,75.59008344316241,350.9533419999752,2717.308074066125,50721.56780709608,77718.52138129818,77810.60735293536,419.5413193111087,327.45534767393644,726.8753881653384,3297.64052017326,23599.502833441045,21238.98799584694,8627.067375923974,8627.662468354882,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-02-20,47160.115220131265,9.97369104403528,497.84136949280827,248.92068474640413,-238.94699370236887,1662.1630139961921,48583.33124042509,76312.01809028981,75523.90625962615,7.505680153119783,795.6175108167713,406.2420051325498,5079.971428456305,20414.048673239515,20557.00557027044,8627.662468354882,6325.142998639737,9.094947017729282e-13,1.1368683772161603e-13,13,0
2025-02-21,18073.670285428525,0.0,4.677980311348156,2.338990155674078,-2.338990155674078,972.5076123017124,19043.838907574565,35021.52476986761,35016.03353813695,0.0,5.491231730658711,264.0021122797225,8297.884845514956,16867.118183476297,15445.229411907916,6325.142998639737,6045.994997063817,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-02-22,18988.762770501882,68.29764329169477,0.0,0.0,68.29764329169477,1933.9592795934407,20991.019693387017,37295.89129524479,37354.928682755606,59.03738751080911,0.0,482.6845724338112,5697.511316309601,19364.65169412347,15069.312638576985,6045.994997063817,8532.46639482267,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-02-23,46974.35441161489,32.41404207618423,512.5163473649063,256.25817368245316,-223.84413160626895,3726.6210617210872,50477.13134172971,76927.8686633377,76222.87312884751,28.672156317609165,733.6676908077902,1115.6344006128568,3533.9538478000563,22712.880093269727,20440.180094942756,8532.46639482267,8533.954761913037,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-02-24,46495.520448959585,132.51247994566555,2.960298130362806,1.480149065181403,131.03233088048415,878.0338844751215,47504.58666431518,76009.4705001906,76196.59532973348,193.4506749321297,6.325845389252436,186.70081768675243,5936.973238395167,22448.710198583984,20205.42090622558,8533.954761913037,8532.287474733797,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-02-25,46621.93921585566,0.0,1725.929625332833,862.9648126664165,-862.9648126664165,1384.606198060105,47143.58060124934,76416.69608495232,73741.28867587398,0.0,2675.4074090783406,352.5086398704257,6157.703979907603,21623.196240034595,19508.426137531133,8532.287474733797,8482.165878203417,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-02-26,44941.520498714,731.1129343779596,6.4916810289334705,3.2458405144667353,727.8670938634929,1639.8543414100493,47309.24193398755,73912.11941588894,74629.63202915306,732.1599080044828,14.647294740373354,433.10046775073243,4057.525748419109,22119.367321513433,19929.008606362095,8482.165878203417,8459.420651166805,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-02-27,44172.04247444827,7.4608654781915575,391.5286584559126,195.7643292279563,-188.30346374976475,1962.1101128145242,45945.849123513035,71596.97616245758,70806.52800233295,7.202700397233173,797.6508605218685,409.31825805179074,4724.23616883503,19273.51923073308,19738.49333918337,8459.420651166805,5937.687596058024,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-02-28,17525.875621062587,0.0,0.0,0.0,0.0,725.215100527081,18251.090721589666,33923.51423419998,33923.51423419998,0.0,0.0,220.62484249749514,9486.596261640263,16279.972384799967,14915.023119742757,5937.687596058024,5660.410686088869,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-03-01,18734.080014933992,0.0,0.0,0.0,0.0,805.6478092206785,19539.72782415467,36841.46859160543,36841.46859160543,0.0,0.0,238.08322713092554,8807.895004603677,19462.810398529542,14849.919517730192,5660.410686088869,8471.26426222551,1.8189894035458565e-12,1.1368683772161603e-13,13,0
2025-03-02,45096.00626392547,3835.122278394585,0.0,0.0,3835.122278394585,3632.764666876663,52563.893209196714,74259.19973840825,78109.31278846652,3850.1130500582794,0.0,956.5286826956453,4159.06055234389,24021.73008123829,21473.25622908668,8471.26426222551,8625.47889246978,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-03,46135.85278028202,910.0972840497434,114.31148951701897,57.155744758509485,852.9415392912338,4228.328972484176,51217.123292057426,75788.38727435443,76346.67143161566,794.0907118425393,235.80655458132503,1023.5821329548962,3059.886355092027,22948.16414172967,20654.943565584486,8625.47889246978,8623.796731488286,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-04,44961.42634044323,446.08753086630554,12.096268489721709,6.048134244860854,440.03939662144467,2027.470978470174,47428.936715534845,73719.76004452925,74068.76414787666,367.5248785420389,18.520775194624093,703.4110671098232,3387.2197847390016,22164.430899141425,19978.93340222728,8623.796731488286,8591.177212346765,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-05,45769.7654021783,0.0,1149.6585947575195,574.8292973787597,-574.8292973787597,896.1261988243659,46091.062303623905,75256.61872207955,73455.56370124692,0.0,1801.0550208326342,263.7997555644305,5357.001473982698,22320.487619119893,20088.597652957902,8591.177212346765,8591.00982692918,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-06,42758.70894988913,23.27449620788874,98.00694224998676,49.00347112499338,-25.728974917104637,842.6777394109439,43575.65771438296,69265.90952169188,69098.08508158402,19.987582276960325,187.8120223848082,218.69353286334092,4905.13057442487,18881.479485209748,20410.48557852058,8591.00982692918,4989.013197649578,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-07,16756.863283214974,0.0,72.5766585875895,36.28832929379475,-36.28832929379475,412.7839611374282,17133.358915058612,32091.748789806003,32001.779754858246,0.0,89.96903494775907,151.6635814788414,10168.360627177215,14995.604752073168,13932.807576246634,4989.013197649578,4528.624256178482,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-08,18146.95970005275,0.0,0.0,0.0,0.0,852.2990585636774,18999.258758616426,35724.62218940244,35724.62218940244,0.0,0.0,285.71983246311095,11291.740137196683,19149.02974039612,13493.567372393914,4528.624256178482,8471.52005886544,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-09,44095.525954874756,0.0,1706.7262820489016,853.3631410244508,-853.3631410244508,1016.260021162542,44258.42283501285,73122.12632857107,70014.46936194328,0.0,3107.656966627809,289.44713007699806,4729.20443592646,22298.740228438062,20057.553222344257,8471.52005886544,8483.444990265883,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-03-10,42985.63945286607,370.2250284960786,0.0,0.0,370.2250284960786,5280.003297145966,48635.86777850811,71443.9041971534,71870.86460694965,426.9604097962249,0.0,1438.855380544847,2972.481675103542,22205.715233909392,19910.548371518445,8483.444990265883,8562.075381623348,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-03-11,41298.03649344397,669.9384132313069,0.0,0.0,669.9384132313069,2268.6994248447663,44236.674331520044,68552.50832750152,69437.49472405686,884.9863965553329,0.0,549.4416107477724,3870.570124322493,21782.62297898796,19605.17556850583,8562.075381623348,8561.216414865588,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-03-12,43321.79770448494,45.48073225914072,1528.3742931472366,764.1871465736183,-718.7064143144775,948.6888503185787,43551.78014048904,71883.83815360483,69281.70070487488,34.201105678021236,2636.3385544079642,329.6904665732583,5020.868797126208,21784.837848774776,19629.850157786186,8561.216414865588,8536.449357263573,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-13,41144.23740440224,910.0838317217256,0.0,0.0,910.0838317217256,2602.8725496203706,44657.19378574435,67026.24919372107,68098.76255111961,1072.5133573985463,0.0,592.9454995903928,3330.940915998118,17454.679180245996,19639.530062200774,8536.449357263573,4393.529577758712,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-14,15886.913406674712,144.5041047797234,0.0,0.0,144.5041047797234,518.727195465304,16550.14470691974,30885.665996967116,31002.196405548617,116.53040858149807,0.0,159.1138697332537,14009.59107371968,14582.292116157427,13459.998897928568,4393.529577758712,4039.4219487141027,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-15,17785.008306700467,98.0737150154757,0.0,0.0,98.0737150154757,1913.7335197100251,19796.815541425964,35467.4590939574,35543.411411160625,75.95231720322641,0.0,520.8162412916854,8973.079035446182,19312.487182509703,13145.463715503578,4039.4219487141027,8504.320569212021,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-16,41772.9283061863,299.88978282274843,0.0,0.0,299.88978282274843,1556.8260687531028,43629.64415776216,69329.361843157,69656.77785888183,327.41601572481295,0.0,449.5101072190332,4540.649040010021,22142.18071007505,19927.588717317547,8504.320569212021,8504.714717344244,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-17,40705.06730465506,147.8677717338408,1746.7593680044163,873.3796840022081,-725.5119122683674,1271.9520630373052,41251.507455424,68168.7263939375,65075.62376993129,109.716805229449,3202.8194292356625,320.81901672087815,5479.643173591982,20540.530787268348,18481.86260754151,8504.714717344244,8509.579460941484,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-18,42661.60146639511,0.0,1099.5681959223468,549.7840979611734,-549.7840979611734,1036.0900429568558,43147.907411390785,70877.78130339294,69071.45163157745,0.0,1806.3296718154877,232.48685567265352,6025.979217571824,21509.472777616123,19357.47187460451,8509.579460941484,8510.690079471573,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-19,39477.8303845863,602.5327741943809,18.31888682349638,9.15944341174819,593.3733307826326,1064.4253391237671,41135.6290544927,65699.67581670708,66263.52995182521,603.1481866486134,39.29405153045127,280.1770959580228,4960.417891691478,21624.50435425109,19506.68564815932,8510.690079471573,8463.64410593641,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-20,38546.571262280806,98.85619392185399,512.9917077984371,256.49585389921856,-157.63965997736454,3572.1052836264885,41961.03688592993,62872.2910029551,62070.58361932511,68.40154277189288,870.1089264018754,910.210992916401,3344.340484357229,16439.276838827314,19011.7845276097,8463.64410593641,4019.1309777621886,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-21,15042.460624594038,0.0,124.54596787543352,62.27298393771676,-62.27298393771676,847.2564302761018,15827.44407093242,29538.248097686235,29390.890722787015,0.0,147.35737489921988,236.913586835386,16476.66403951995,13985.62084754276,12867.945094106974,4019.1309777621886,3723.0507875704843,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-22,17535.61626463717,22.73569011551484,0.0,0.0,22.73569011551484,713.9108175873266,18272.26277234001,35083.3282800756,35102.145321346456,18.817041270858546,0.0,285.35230411583274,13088.669669737206,19185.004384081214,12767.376161689466,3723.0507875704843,8465.547881415237,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-23,40148.08103078267,0.0,480.6644147411886,240.3322073705943,-240.3322073705943,1096.7365473597383,41004.485370771814,66893.92531501761,66273.22803917859,0.0,620.6972758390148,304.41905956642404,5603.884519663143,21265.518211651997,19061.475749236793,8465.547881415237,8547.23018931424,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-24,39032.18873750965,886.0621646741257,353.1880015250523,176.59400076252615,709.4681639115996,1243.7662577656629,40985.42315918691,65148.77009253173,65195.818420355805,808.0946085206187,761.0462806965455,409.63019162682787,5575.109510361604,21078.901850376988,19047.059832089297,8547.23018931424,8467.068383044141,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-25,40432.79377368582,47.669515252882675,630.5584982321097,315.27924911605487,-267.6097338631722,1806.8924409082465,41972.076480730895,67597.44407594333,66449.61254525594,33.943723384998066,1181.775254072391,509.27165422150813,3874.976501742917,21359.959213178605,19226.176232110745,8467.068383044141,8464.73573920552,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-26,38383.08472466477,159.7541768439136,446.6345355875558,223.3172677937779,-63.56309094986429,901.6373789858318,39221.15901270074,63996.48338719038,63376.86450997315,151.23944649282458,770.8583237100488,274.53331029993694,5974.075135838506,20843.555562679237,18758.787744911315,8464.73573920552,8465.170300982718,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-27,37109.09038330926,120.33556723071564,436.57070068346616,218.28535034173308,-97.94978311101742,2340.1893118207295,39351.32991201897,60295.43833630595,59664.43750086233,89.68992930072676,720.6907647443486,673.8099663399855,4532.962285616519,16002.869566032823,18914.57378444702,8465.170300982718,3709.1140024378283,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-28,14907.818922133267,38.12863744936077,0.0,0.0,38.12863744936077,844.536425242168,15790.483984824798,29544.943415968002,29573.732440821703,28.789024853704007,0.0,217.363928209726,17811.47246261106,14124.36915156201,12966.626011808306,3709.1140024378283,3440.6431903914113,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-29,16935.33892971107,224.72872147908805,0.0,0.0,224.72872147908805,940.2452171667808,18100.312868356945,34510.829303770544,34683.42604771689,172.59674394634348,0.0,221.71334367548513,20515.280755531043,19173.16359858008,12490.514146052084,3440.6431903914113,8463.745317795203,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-30,37875.13976486573,0.0,1258.579702646949,629.2898513234745,-629.2898513234745,2749.8499975883897,39995.69991113065,63432.26877756027,61195.10209984324,0.0,2237.166677717034,693.401113906214,4451.612405738003,20410.102945947794,18318.831837936345,8463.745317795203,8516.724866945011,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-03-31,35872.34356958531,1826.400690731759,0.0,0.0,1826.400690731759,2838.907099729227,40537.65136004631,59880.40272239554,62387.15042726058,2506.7477048650503,0.0,725.4151473211092,4137.056446615505,20261.491355495196,18237.37171086234,8516.724866945011,8514.58559568258,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-01,37924.8285149504,1118.845731458685,0.0,0.0,1118.845731458685,2462.451460963137,41506.12570737223,64143.383265307726,65565.91699577997,1422.5337304722484,0.0,626.152364912448,4038.3150661313957,19917.477808943655,17972.57503104929,8514.58559568258,8465.20662685677,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-02,37883.261887491906,1826.2418277254894,0.0,0.0,1826.2418277254894,1263.757453354854,40973.26116857225,63836.053495361484,65926.90726765437,2090.85377229289,0.0,294.4401846167685,3681.029229129895,21180.400141412498,19075.417318271255,8465.20662685677,8451.443139055487,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-03,36165.51959074589,0.0,175.9971197404008,87.9985598702004,-87.9985598702004,651.3839757452424,36728.90500662094,58900.927051618324,58513.06933330919,0.0,387.8577183091288,174.68809126517192,6256.391037257045,15578.951672519788,19011.11555186913,8451.443139055487,3191.459057059331,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-04,14390.81134874978,0.0,0.0,0.0,0.0,621.813313381678,15012.624662131455,28788.820350371097,28788.820350371097,0.0,0.0,148.85466272703593,21189.85997794797,13607.738224211356,12290.725439061192,3191.459057059331,3145.3308735434025,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-05,16793.946299220224,0.0,0.0,0.0,0.0,1416.8474077201993,18210.79370694043,34461.42514069262,34461.42514069262,0.0,0.0,377.3804188442328,15876.415450587947,19001.30096493284,12083.025839317266,3145.3308735434025,8434.920180569541,2.9558577807620168e-12,1.1368683772161603e-13,15,0
2025-04-06,37249.620703506014,727.4182319764453,233.8260668572965,116.91303342864825,610.505198547797,549.1434949780743,38409.269397031894,63132.142363994695,63189.93365197442,570.7985433164365,513.0072553367131,136.44290544491543,6870.786374045913,20475.402689567578,18429.888772860828,8434.920180569541,8432.78421775227,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-07,35690.80023527105,392.18360255315497,2.041212038929449,1.0206060194647244,391.16299653369026,430.5079062559407,36512.471138060675,60308.58758207716,60681.020237372766,376.81105949750327,4.37840420190787,138.33141407842686,5619.985223799718,19513.818345681342,17557.171201363202,8432.78421775227,8438.334341551035,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-08,36966.02739014834,346.99766112464494,477.9517526228518,238.9758763114259,108.02178481321901,1321.8888382198897,38395.93801318145,62433.89318856719,61847.01905586703,245.8828526066318,832.7569853067987,301.29268870356134,5770.68288781135,20324.052605925717,18299.617365833146,8438.334341551035,8429.933202291624,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-09,36436.064057072486,2587.166632914247,0.0,0.0,2587.166632914247,1495.140785253756,40518.37147524049,61474.674914886135,64923.67606620905,3449.00115132292,0.0,418.114436766105,4148.6774343334855,20631.98030725003,18573.178255275023,8429.933202291624,8425.29943382639,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-10,34240.97949698898,984.8424831497335,259.90447570895066,129.95223785447533,854.8902452952582,1814.2933191337902,36910.163061418025,55763.66356376557,56632.47997717031,1352.5578191471443,483.7414057424111,418.1405248503236,6248.50300187088,14484.991522348933,18143.51192219919,8425.29943382639,3042.0281539590655,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-11,13737.86004655946,0.0,47.64659887422796,23.82329943711398,-23.82329943711398,1272.996910538057,14987.033657660404,27770.35441322166,27717.6771749742,0.0,52.67723824745913,302.3398936992809,21474.123766539316,13066.439722396388,11837.196586928892,3042.0281539590655,2960.440508291436,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-04-12,16790.282624114465,0.0,88.30518995133257,44.15259497566628,-44.15259497566628,444.7976068535995,17190.927635992397,34535.00971226393,34433.20632071232,0.0,101.80339155160905,123.64007524215829,18354.838975169867,19077.108455106532,11900.261584321928,2960.440508291436,8514.597555328848,1.8189894035458565e-12,1.1368683772161603e-13,15,0
