date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-06-13,17493.183199885014,0.0,210.58331581259438,105.29165790629719,-105.29165790629719,1731.9239607570616,19119.81550273578,35609.93283566968,35280.56677868767,0.0,329.36605698200384,466.34145053177684,6012.658463668435,13889.360655510136,12500.424589959119,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-14,18037.353534324524,0.0,521.3127816909087,260.6563908454543,-260.6563908454543,2057.9163994500695,19834.61354292914,35671.7009801331,34911.07442740154,0.0,760.6265527315616,700.1739687487448,8041.174551667708,13767.310944825715,12390.579850343142,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-15,53306.76177992528,140.0955580354688,456.3241716518353,228.16208582591764,-88.06652779044886,2134.3850046003467,55353.08025673518,78616.86968806051,78301.06750127973,164.51108500929126,480.31327179006826,492.919574124154,5862.820750061952,23041.919920086104,20737.727928077496,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-16,54630.3747418774,6.0180335525080215,1212.634134983037,606.3170674915185,-600.2990339390105,3887.4598670256737,57917.535574964066,79784.0821340174,78395.60256369683,7.286637065635091,1395.7662073862168,1001.1790453889074,4356.804421231275,23459.24371187792,21113.319340690134,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-17,54885.85406272208,39.56762286382507,243.15259496233756,121.57629748116878,-82.00867461734371,5722.835791118431,60526.68117922317,80570.87930831504,80230.98780885091,30.59076335677844,370.48226282088785,1278.5895348258755,4418.723796919674,24538.423300904484,22084.580970814033,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-18,54840.789371010316,0.0,1471.3837007126824,735.6918503563412,-735.6918503563412,2206.359489010615,56311.4570096646,80571.34002429854,78682.04177272579,0.0,1889.2982515727415,549.1482078569718,6026.3115318108885,22764.87548771874,20488.387938946864,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,14,0
2025-06-19,51598.01366954173,343.7509028453908,2356.290977428375,1178.1454887141874,-834.3945858687966,4484.82128379883,55248.44036747177,77373.58819383183,73932.40424060207,277.10057902782864,3718.284532257589,1134.6390113962855,4601.718319752577,22058.207322457867,19852.38659021208,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,14,0
2025-06-20,16806.14647662073,0.0,193.3702090114486,96.6851045057243,-96.6851045057243,1336.2320049827872,18045.69337709779,34043.60861201695,33753.10926953703,0.0,290.49934247991183,530.6152090903583,10515.00766402845,13681.359645989392,12313.22368139045,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-21,16657.876526298583,0.0,183.63653010299635,91.81826505149817,-91.81826505149817,2024.6534128501312,18590.71167409722,34063.65061980024,33756.640549576085,0.0,307.0100702241558,657.2737414642867,13695.240237395425,13839.33653644943,12455.402882804483,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-22,50983.47120005943,628.1090591531276,1804.96643503697,902.483217518485,-274.3741583653573,3546.910325768442,54256.00736746251,76301.1628486262,73852.904796115,523.3482060925571,2971.606258603763,799.8631915554806,5106.660314805579,20887.665728649095,18798.899155784187,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,14,0
2025-06-23,50324.66185333079,0.0,1001.7944072820127,500.89720364100634,-500.89720364100634,3090.4954151045713,52914.26006479436,75604.33145971401,74087.8070980979,0.0,1516.5243616161072,746.2195503988021,5555.344437301238,22173.962111954716,19956.56590075924,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-24,55180.61647349349,550.3039810489852,487.72748910808826,243.86374455404413,306.440236494941,8047.294654137293,63534.351364125716,80281.54584176451,80129.25475010532,489.0676383939789,641.3587300531728,1823.060310958761,3237.5511597129102,24459.716513511677,22013.74486216051,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-25,50035.24207041849,711.5120525760192,110.64209987139375,55.32104993569688,656.1910026403224,4283.820014515823,54975.25308757463,75795.37333045773,76233.40213142909,595.0716385932074,157.0428376218789,888.8920863681727,4503.041537068808,21818.313140617774,19636.481826556,1200.0,1200.0,9.094947017729282e-13,9.72395355347544e-08,14,0
2025-06-26,48148.210360455574,27.213114614516297,194.74720526897786,97.37360263448893,-70.16048801997263,3356.081844326315,51434.13171676191,73630.61808276687,73436.74534834595,36.55465728325112,230.42739170417218,810.0764713832634,4565.144505743644,21342.934806522404,19208.641325870165,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-27,15724.404299929749,0.0,509.40747032465475,254.70373516232738,-254.70373516232738,2227.8789305570563,17697.57949532448,33128.01123375038,32308.29758843982,0.0,819.7136453105682,734.201301841867,11916.2815524139,13545.714712011166,12191.143240810048,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-28,15764.644379776966,22.572522937413805,0.0,0.0,22.572522937413805,1874.7397185226446,17661.956621237026,32633.16385833258,32658.55899733436,25.395139001781565,0.0,667.9390001845172,10290.453230878707,12591.186499735031,11332.06784976153,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,14,0
2025-06-29,49595.556328409635,1701.9156730468028,862.2799466170844,431.1399733085422,1270.7756997382605,5900.957692945733,56767.28972109363,73883.17759698546,74032.2685780626,1437.8553528788352,1288.7643718016993,1587.0085862064875,4215.192274064742,21363.163568710086,19226.847211839075,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,14,0
2025-06-30,50572.06482833212,57.3077864032236,644.5768287269458,322.2884143634729,-264.9806279602493,5770.934573344881,56078.01877371676,76275.7365114188,75383.11904019768,37.248489244442794,929.8659604655703,1417.1068217975185,4707.302229506074,22152.396491557887,19937.156842402095,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-01,50955.097629468364,0.0,1075.9605961437182,537.9802980718591,-537.9802980718591,51154.37097934199,101571.4883107385,71080.80562212125,69600.34262631909,0.0,1480.4629958021437,11816.901394745943,509.92042695787825,20407.795607738313,18367.016046964483,1200.0,1200.0,9.094947017729282e-13,2.2737367544323206e-13,15,0
2025-07-02,51142.544358945685,0.0,2722.2819226384036,1361.1409613192018,-1361.1409613192018,38361.307293683916,88142.7106913104,70902.42882509073,66535.89534395697,0.0,4366.533481133751,8567.394584010288,315.37700053189155,18831.465607686994,16948.319046918295,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-03,56290.85949612891,74.66162370262134,292.8129868905149,146.40649344525744,-71.7448697426361,29990.662970699865,86209.77759708613,76652.17616377043,76405.10051736736,76.87770123361258,323.9533476366905,6560.634523466792,988.899342353074,22164.16765147744,19947.750886329693,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-04,20879.13089494602,0.0,76.57915039874648,38.28957519937324,-38.28957519937324,13041.475486955118,33882.31680670176,37289.15132431078,37188.02352638246,0.0,101.12779792832052,3566.1506389396245,10508.24002559379,13650.666730616274,12285.600057554648,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-05,22136.9918493516,0.0,6.050199058486149,3.0250995292430747,-3.0250995292430747,7113.2543912652945,29247.22114108765,40048.544903524235,40043.33908777955,0.0,5.205815744696395,2016.4030549374984,11906.088436647713,13635.73739402663,12272.163654623972,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,15,0
2025-07-06,60087.335625370426,4847.597340544987,0.0,0.0,4847.597340544987,6300.9502415149,71235.8832074303,80642.96621181635,85004.96819569147,4362.001983875112,0.0,1265.1036772470925,4033.725672542286,24423.646503962704,21981.28185356644,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-07,59556.64770180252,163.33363308612223,1362.6294060899113,681.3147030449556,-517.9810699588334,4703.864085714262,63742.53071755795,81213.66723343839,79116.52591874171,109.41585077910582,2206.5571654757787,1178.3162251122303,4884.0547426815865,20013.04634505698,18011.74171055128,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-08,63200.16239935889,991.2143747500427,1280.6528313935487,640.3264156967743,350.88795905326845,1139.2590367660011,64690.30939517815,85984.07629561311,84423.86892512708,667.9229400530039,2228.1303105390484,267.0318511809367,6857.2518776833,22622.6188195805,20360.35693762245,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-09,62241.92372820145,126.14117347631522,1298.8114987798976,649.4057493899488,-523.2645759136335,1815.0315633312864,63533.690715619116,85066.97323014656,83440.17452236597,75.68693090017507,1702.485638680762,281.74127385029726,7459.382127422443,22038.086521271576,19834.27786914442,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-10,59862.94447695637,9.17179068011216,396.65186754879846,198.32593377439923,-189.15414309428706,3274.007653502549,62947.797987364625,80708.32838612652,80019.18347886001,5.220736953615756,694.3656442201241,880.6711480927916,5817.813835718302,22284.17407901175,20055.756671110576,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-11,24878.07425546766,0.0,450.22084232946247,225.11042116473124,-225.11042116473124,2015.8676151053205,26668.83144940825,43069.92466259617,42376.90592004899,0.0,693.0187425471779,586.680421089887,9127.620622763716,13171.885683751612,11854.697115376452,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-12,23788.32612553762,558.0758357116263,0.0,0.0,558.0758357116263,1615.1007826922616,25961.502743941506,42234.04750080107,42778.74317990367,544.6956791026066,0.0,471.21100698796545,10875.042130500842,12906.687230574615,11616.018507517152,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-13,57943.75481262054,0.0,3689.6352380278695,1844.8176190139347,-1844.8176190139347,4631.691510252967,60730.62870385958,80772.72112946025,75596.54395073876,0.0,5176.177178721479,926.4661311464856,5231.927357061136,20233.623248241187,18210.26092341707,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-14,56191.627418153046,41.82244669993169,1122.9288246312758,561.4644123156379,-519.6419656157062,5808.57374897229,61480.55920150963,78231.69717330515,76120.74468592388,27.498208565072673,2138.4506959463415,1159.5981834137426,3522.023736393875,19506.399162770882,17555.75924649379,1200.0,1200.0,1.8189894035458565e-12,2.2737367544323206e-13,15,0
2025-07-15,60853.011249377465,72.27373878405793,1902.122329091383,951.0611645456916,-878.7874257616337,2701.8727153415334,62676.09653895737,83448.10253418222,80646.93860470029,82.01048308600207,2883.1744125679324,721.452613353074,6652.684198500487,19666.564362195477,17699.90792597593,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
2025-07-16,59748.97581802287,188.56386606596155,735.1633821346459,367.58169106732294,-179.0178250013614,3740.2456988358763,63310.203691857394,80506.05522817801,79465.640818688,211.9315016029892,1252.3459110930069,1002.1120329789711,6263.6816824533635,20695.07785880264,18625.57007292237,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,15,0
