date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-03-21,11178.816597238641,0.0,127.30230108185242,63.65115054092621,-63.65115054092621,1993.8355476406539,13109.000994338368,28670.91645771625,28466.843638501196,0.0,204.07281921505307,685.1393737527451,15622.663004737418,14958.554908498525,13462.69941764867,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-03-22,11427.513139943032,0.0,0.0,0.0,0.0,1190.3173118797797,12617.83045182281,28908.326094837656,28908.326094837656,0.0,0.0,562.4188229540848,12107.32182209902,14822.233623593898,13340.010261234513,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-23,39146.21161444007,14.914501496450725,179.80952172045207,89.90476086022603,-74.99025936377531,3700.163533433535,42771.384888509834,64926.640344821804,64715.721535360535,20.370847161629626,231.28965662290295,947.8745512319895,4672.732835000774,22211.43134925081,19990.28821432573,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-24,38145.49727627954,423.98543636614374,445.4252082938691,222.71260414693455,201.2728322192092,3460.181393643116,41806.95150214186,63210.05716897064,62787.02064283789,380.3951233348331,803.4316494675858,1026.7480285939837,3671.786195874742,21434.853922238035,19291.368530014235,1200.0,1200.0,2.2737367544323206e-13,1.1368683772161603e-13,3,0
2025-03-25,39062.12218154315,0.0,932.1494845240434,466.0747422620217,-466.0747422620217,6536.258664985045,45132.30610426617,64778.93205216143,63290.80043237406,0.0,1488.1316197873684,1769.5623410979233,1906.9016575276846,22033.363992776336,19830.027593498708,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-26,37127.752159574025,363.1578699276067,2.454225654848194,1.227112827424097,361.93075710018263,1876.1089373593486,39365.79185403355,61400.34434477839,61763.24381656214,366.22003145747874,3.3205596737223573,550.449095745063,4542.827035713404,21783.110099271427,19604.799089344287,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-27,37522.23713749388,803.1221682906337,451.12237980599446,225.56118990299723,577.5609783876364,4524.71849349934,42624.516609380866,62595.17385568371,62632.519307875096,695.9246510913651,658.5791988999827,1210.0766950175355,2951.9413921553023,21736.652107373266,19562.986896635943,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-28,11132.651451036674,0.0,0.0,0.0,0.0,1369.8662133141083,12502.51766435078,28715.06111503696,28715.06111503696,0.0,0.0,462.9678857109392,16804.778351849323,15513.698822319104,13962.328940087194,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-03-29,11161.860098858226,95.45535577713912,0.0,0.0,95.45535577713912,1906.6606797479035,13163.976134383269,28151.405131957203,28252.425088027885,101.01995607068318,0.0,616.4436951543698,19649.784663095037,15118.749367538818,13606.87443078493,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-03-30,35812.317891160375,0.0,497.27254566786934,248.63627283393467,-248.63627283393467,3888.7331676574363,39452.41478598388,60586.038141716905,59570.05607879312,0.0,1015.9820629237881,1055.9912154932736,3165.349688928957,21150.77905357431,19035.701148216875,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-03-31,34482.85000303125,3243.143928050133,0.0,0.0,3243.143928050133,3748.0143929897736,41474.008324071154,57341.44850228765,61181.42501746876,3839.9765151811134,0.0,1046.2998899492538,3126.0814843001294,21502.539397845518,19352.285458060967,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
